8162,1,10/18/23,705259073130,https://www.fedex.com/fedextrack/?trknbr=705259073130
8172,12,10/18/23,705595594539,https://www.fedex.com/fedextrack/?trknbr=705595594539
8173,12,10/18/23,705259066984,https://www.fedex.com/fedextrack/?trknbr=705259066984
8173,3,10/18/23,705259067340,https://www.fedex.com/fedextrack/?trknbr=705259067340
8193,1,10/18/23,705259073184,https://www.fedex.com/fedextrack/?trknbr=705259073184
8203,4,10/18/23,705259067226,https://www.fedex.com/fedextrack/?trknbr=705259067226
8203,12,10/18/23,705259067020,https://www.fedex.com/fedextrack/?trknbr=705259067020
8218,12,10/18/23,705595594594,https://www.fedex.com/fedextrack/?trknbr=705595594594
8219,2,10/18/23,705259073195,https://www.fedex.com/fedextrack/?trknbr=705259073195
8244,12,10/18/23,705595594506,https://www.fedex.com/fedextrack/?trknbr=705595594506
8247,12,10/18/23,705259066962,https://www.fedex.com/fedextrack/?trknbr=705259066962
8247,4,10/18/23,705259067259,https://www.fedex.com/fedextrack/?trknbr=705259067259
8264,12,10/18/23,705259067031,https://www.fedex.com/fedextrack/?trknbr=705259067031
8264,3,10/18/23,705259067307,https://www.fedex.com/fedextrack/?trknbr=705259067307
8267,4,10/18/23,705259067097,https://www.fedex.com/fedextrack/?trknbr=705259067097
8267,12,10/18/23,705259066907,https://www.fedex.com/fedextrack/?trknbr=705259066907
8272,12,10/18/23,705259066892,https://www.fedex.com/fedextrack/?trknbr=705259066892
8272,4,10/18/23,705259067075,https://www.fedex.com/fedextrack/?trknbr=705259067075
8286,12,10/18/23,705259069023,https://www.fedex.com/fedextrack/?trknbr=705259069023
8286,2,10/18/23,705259068689,https://www.fedex.com/fedextrack/?trknbr=705259068689
8290,12,10/18/23,705259068862,https://www.fedex.com/fedextrack/?trknbr=705259068862
8290,3,10/18/23,705259068829,https://www.fedex.com/fedextrack/?trknbr=705259068829
6238,12,10/19/23,705259074743,https://www.fedex.com/fedextrack/?trknbr=705259074743
6615,12,10/19/23,705259074754,https://www.fedex.com/fedextrack/?trknbr=705259074754
6527,2,10/19/23,705595595384,https://www.fedex.com/fedextrack/?trknbr=705595595384
4742,12,10/19/23,705259074880,https://www.fedex.com/fedextrack/?trknbr=705259074880
4742,2,10/19/23,705595595318,https://www.fedex.com/fedextrack/?trknbr=705595595318
8257,12,10/19/23,705259074890,https://www.fedex.com/fedextrack/?trknbr=705259074890
8257,2,10/19/23,705595595395,https://www.fedex.com/fedextrack/?trknbr=705595595395
6692,12,10/19/23,705259074879,https://www.fedex.com/fedextrack/?trknbr=705259074879
6692,2,10/19/23,705595595421,https://www.fedex.com/fedextrack/?trknbr=705595595421
6613,12,10/19/23,705259074846,https://www.fedex.com/fedextrack/?trknbr=705259074846
6613,2,10/19/23,705595595281,https://www.fedex.com/fedextrack/?trknbr=705595595281
6309,12,10/19/23,705595595351,https://www.fedex.com/fedextrack/?trknbr=705595595351
6309,2,10/19/23,705595595373,https://www.fedex.com/fedextrack/?trknbr=705595595373
4041,12,10/19/23,705259074868,https://www.fedex.com/fedextrack/?trknbr=705259074868
4917,12,10/19/23,705259074857,https://www.fedex.com/fedextrack/?trknbr=705259074857
4917,2,10/19/23,705595595259,https://www.fedex.com/fedextrack/?trknbr=705595595259
6366,12,10/19/23,705259074938,https://www.fedex.com/fedextrack/?trknbr=705259074938
6440,12,10/19/23,705259074950,https://www.fedex.com/fedextrack/?trknbr=705259074950
6440,2,10/19/23,705595595432,https://www.fedex.com/fedextrack/?trknbr=705595595432
6341,12,10/19/23,705259074949,https://www.fedex.com/fedextrack/?trknbr=705259074949
6507,12,10/19/23,705259074787,https://www.fedex.com/fedextrack/?trknbr=705259074787
8219,12,10/19/23,705259074802,https://www.fedex.com/fedextrack/?trknbr=705259074802
4732,12,10/19/23,705595595400,https://www.fedex.com/fedextrack/?trknbr=705595595400
6632,12,10/19/23,705259074813,https://www.fedex.com/fedextrack/?trknbr=705259074813
6632,1,10/19/23,705595595260,https://www.fedex.com/fedextrack/?trknbr=705595595260
8238,12,10/19/23,705259074824,https://www.fedex.com/fedextrack/?trknbr=705259074824
8238,1,10/19/23,705595595330,https://www.fedex.com/fedextrack/?trknbr=705595595330
8276,12,10/19/23,705259074700,https://www.fedex.com/fedextrack/?trknbr=705259074700
8276,1,10/19/23,705595595329,https://www.fedex.com/fedextrack/?trknbr=705595595329
6333,12,10/19/23,705259074710,https://www.fedex.com/fedextrack/?trknbr=705259074710
6333,1,10/19/23,705595595292,https://www.fedex.com/fedextrack/?trknbr=705595595292
4950,12,10/19/23,705259074960,https://www.fedex.com/fedextrack/?trknbr=705259074960
4950,1,10/19/23,705595595307,https://www.fedex.com/fedextrack/?trknbr=705595595307
4739,12,10/19/23,705259074905,https://www.fedex.com/fedextrack/?trknbr=705259074905
4739,1,10/19/23,705595595362,https://www.fedex.com/fedextrack/?trknbr=705595595362
6457,12,10/19/23,705259074721,https://www.fedex.com/fedextrack/?trknbr=705259074721
6457,1,10/19/23,705595595410,https://www.fedex.com/fedextrack/?trknbr=705595595410
6452,12,10/19/23,705259074732,https://www.fedex.com/fedextrack/?trknbr=705259074732
6452,1,10/19/23,705595595454,https://www.fedex.com/fedextrack/?trknbr=705595595454
8193,12,10/19/23,705259074835,https://www.fedex.com/fedextrack/?trknbr=705259074835
8162,12,10/19/23,705259074798,https://www.fedex.com/fedextrack/?trknbr=705259074798
6505,12,10/19/23,705259074916,https://www.fedex.com/fedextrack/?trknbr=705259074916
6505,1,10/19/23,705595595270,https://www.fedex.com/fedextrack/?trknbr=705595595270
6779,12,10/19/23,705259074662,https://www.fedex.com/fedextrack/?trknbr=705259074662
6779,1,10/19/23,705595595340,https://www.fedex.com/fedextrack/?trknbr=705595595340
8125,12,10/19/23,705259074673,https://www.fedex.com/fedextrack/?trknbr=705259074673
8125,1,10/19/23,705595595465,https://www.fedex.com/fedextrack/?trknbr=705595595465
8245,12,10/19/23,705259074684,https://www.fedex.com/fedextrack/?trknbr=705259074684
8245,1,10/19/23,705595595248,https://www.fedex.com/fedextrack/?trknbr=705595595248
4802,12,10/19/23,705259074695,https://www.fedex.com/fedextrack/?trknbr=705259074695
6503,12,10/19/23,705259074927,https://www.fedex.com/fedextrack/?trknbr=705259074927
6663,12,10/19/23,705259074765,https://www.fedex.com/fedextrack/?trknbr=705259074765
8280,12,10/19/23,705259074776,https://www.fedex.com/fedextrack/?trknbr=705259074776
8243,12,10/23/23,705595601188,https://www.fedex.com/fedextrack/?trknbr=705595601188
8243,10,10/23/23,705595601199,https://www.fedex.com/fedextrack/?trknbr=705595601199
8263,12,10/23/23,705595601203,https://www.fedex.com/fedextrack/?trknbr=705595601203
8263,10,10/23/23,705595600755,https://www.fedex.com/fedextrack/?trknbr=705595600755
6637,12,10/23/23,705595601317,https://www.fedex.com/fedextrack/?trknbr=705595601317
6637,10,10/23/23,705595601247,https://www.fedex.com/fedextrack/?trknbr=705595601247
8220,12,10/23/23,705595601269,https://www.fedex.com/fedextrack/?trknbr=705595601269
8220,10,10/23/23,705595600733,https://www.fedex.com/fedextrack/?trknbr=705595600733
6614,12,10/23/23,705595601306,https://www.fedex.com/fedextrack/?trknbr=705595601306
6614,10,10/23/23,705595601214,https://www.fedex.com/fedextrack/?trknbr=705595601214
6259,12,10/23/23,705595601236,https://www.fedex.com/fedextrack/?trknbr=705595601236
6259,10,10/23/23,705595600744,https://www.fedex.com/fedextrack/?trknbr=705595600744
6562,12,10/23/23,705595601270,https://www.fedex.com/fedextrack/?trknbr=705595601270
6562,10,10/23/23,705595601280,https://www.fedex.com/fedextrack/?trknbr=705595601280
6667,12,10/23/23,705595601291,https://www.fedex.com/fedextrack/?trknbr=705595601291
6667,10,10/23/23,705259089908,https://www.fedex.com/fedextrack/?trknbr=705259089908
6657,12,10/23/23,705259089850,https://www.fedex.com/fedextrack/?trknbr=705259089850
6657,10,10/23/23,705259089860,https://www.fedex.com/fedextrack/?trknbr=705259089860
4740,12,10/23/23,705259089871,https://www.fedex.com/fedextrack/?trknbr=705259089871
4740,10,10/23/23,705259089838,https://www.fedex.com/fedextrack/?trknbr=705259089838
4990,12,10/23/23,705259089930,https://www.fedex.com/fedextrack/?trknbr=705259089930
4990,10,10/23/23,705259089941,https://www.fedex.com/fedextrack/?trknbr=705259089941
4801,12,10/23/23,705259089849,https://www.fedex.com/fedextrack/?trknbr=705259089849
4801,10,10/23/23,705259089768,https://www.fedex.com/fedextrack/?trknbr=705259089768
6307,12,10/23/23,705259089974,https://www.fedex.com/fedextrack/?trknbr=705259089974
6307,10,10/23/23,705259089963,https://www.fedex.com/fedextrack/?trknbr=705259089963
4799,12,10/23/23,705259089952,https://www.fedex.com/fedextrack/?trknbr=705259089952
4799,9,10/23/23,705259089746,https://www.fedex.com/fedextrack/?trknbr=705259089746
6628,12,10/23/23,705259089779,https://www.fedex.com/fedextrack/?trknbr=705259089779
6628,9,10/23/23,705259089757,https://www.fedex.com/fedextrack/?trknbr=705259089757
6533,12,11/1/23,712947958392,https://www.fedex.com/fedextrack/?trknbr=712947958392
6414,12,11/1/23,712947958543,https://www.fedex.com/fedextrack/?trknbr=712947958543
8112,12,11/1/23,712947958613,https://www.fedex.com/fedextrack/?trknbr=712947958613
4735,12,11/1/23,712947958690,https://www.fedex.com/fedextrack/?trknbr=712947958690
6631,12,11/1/23,712947958657,https://www.fedex.com/fedextrack/?trknbr=712947958657
4731,12,11/1/23,712947958418,https://www.fedex.com/fedextrack/?trknbr=712947958418
4948,12,11/1/23,712947958680,https://www.fedex.com/fedextrack/?trknbr=712947958680
6338,12,11/1/23,712947958738,https://www.fedex.com/fedextrack/?trknbr=712947958738
6376,12,11/1/23,712947958727,https://www.fedex.com/fedextrack/?trknbr=712947958727
8182,12,11/1/23,712947958521,https://www.fedex.com/fedextrack/?trknbr=712947958521
4818,12,11/1/23,712947958430,https://www.fedex.com/fedextrack/?trknbr=712947958430
4780,12,11/1/23,712947958679,https://www.fedex.com/fedextrack/?trknbr=712947958679
4872,12,11/1/23,712947958749,https://www.fedex.com/fedextrack/?trknbr=712947958749
6353,12,11/1/23,712947958510,https://www.fedex.com/fedextrack/?trknbr=712947958510
6352,12,11/1/23,712947958624,https://www.fedex.com/fedextrack/?trknbr=712947958624
8273,12,11/1/23,712947958716,https://www.fedex.com/fedextrack/?trknbr=712947958716
6539,12,11/1/23,712947958598,https://www.fedex.com/fedextrack/?trknbr=712947958598
6976,12,11/1/23,712947958705,https://www.fedex.com/fedextrack/?trknbr=712947958705
6380,11,11/1/23,712947958635,https://www.fedex.com/fedextrack/?trknbr=712947958635
6449,11,11/1/23,712947958462,https://www.fedex.com/fedextrack/?trknbr=712947958462
8268,11,11/1/23,712947958576,https://www.fedex.com/fedextrack/?trknbr=712947958576
8211,12,11/1/23,712947958381,https://www.fedex.com/fedextrack/?trknbr=712947958381
4825,11,11/1/23,712947958602,https://www.fedex.com/fedextrack/?trknbr=712947958602
6240,11,11/1/23,712947958532,https://www.fedex.com/fedextrack/?trknbr=712947958532
8275,11,11/1/23,712947958554,https://www.fedex.com/fedextrack/?trknbr=712947958554
8299,11,11/1/23,712947958407,https://www.fedex.com/fedextrack/?trknbr=712947958407
4874,11,11/1/23,712947958565,https://www.fedex.com/fedextrack/?trknbr=712947958565
7658,11,11/1/23,712947958646,https://www.fedex.com/fedextrack/?trknbr=712947958646
8130,11,11/1/23,712947958668,https://www.fedex.com/fedextrack/?trknbr=712947958668
8196,11,11/1/23,712947958429,https://www.fedex.com/fedextrack/?trknbr=712947958429
4958,11,11/1/23,712947958451,https://www.fedex.com/fedextrack/?trknbr=712947958451
8223,11,11/1/23,712947958473,https://www.fedex.com/fedextrack/?trknbr=712947958473
4816,11,11/1/23,712947958484,https://www.fedex.com/fedextrack/?trknbr=712947958484
6382,11,11/1/23,712947958495,https://www.fedex.com/fedextrack/?trknbr=712947958495
4851,11,11/1/23,712947958440,https://www.fedex.com/fedextrack/?trknbr=712947958440
4850,11,11/1/23,712947958587,https://www.fedex.com/fedextrack/?trknbr=712947958587
4987,11,11/1/23,712947958500,https://www.fedex.com/fedextrack/?trknbr=712947958500
9623,12,11/10/23,705595659779,https://www.fedex.com/fedextrack/?trknbr=705595659779
9623,12,11/10/23,705595659780,https://www.fedex.com/fedextrack/?trknbr=705595659780
6188,10,11/10/23,712948008183,https://www.fedex.com/fedextrack/?trknbr=712948008183
6658,11,11/10/23,712948008140,https://www.fedex.com/fedextrack/?trknbr=712948008140
6506,11,11/10/23,712948008128,https://www.fedex.com/fedextrack/?trknbr=712948008128
6643,11,11/10/23,712948008139,https://www.fedex.com/fedextrack/?trknbr=712948008139
6181,2,11/10/23,705595661530,https://www.fedex.com/fedextrack/?trknbr=705595661530
8292,11,11/10/23,712948008150,https://www.fedex.com/fedextrack/?trknbr=712948008150
4767,10,11/10/23,712948008231,https://www.fedex.com/fedextrack/?trknbr=712948008231
6205,10,11/10/23,712948008106,https://www.fedex.com/fedextrack/?trknbr=712948008106
6425,8,11/10/23,705595661702,https://www.fedex.com/fedextrack/?trknbr=705595661702
4720,10,11/10/23,712948008117,https://www.fedex.com/fedextrack/?trknbr=712948008117
6979,8,11/10/23,705595662525,https://www.fedex.com/fedextrack/?trknbr=705595662525
4839,10,11/10/23,712948008220,https://www.fedex.com/fedextrack/?trknbr=712948008220
8296,8,11/10/23,705595661518,https://www.fedex.com/fedextrack/?trknbr=705595661518
4961,10,11/10/23,712948008080,https://www.fedex.com/fedextrack/?trknbr=712948008080
6430,10,11/10/23,712948008209,https://www.fedex.com/fedextrack/?trknbr=712948008209
6329,8,11/10/23,705595662672,https://www.fedex.com/fedextrack/?trknbr=705595662672
4870,10,11/10/23,712948009948,https://www.fedex.com/fedextrack/?trknbr=712948009948
6460,8,11/10/23,705595662606,https://www.fedex.com/fedextrack/?trknbr=705595662606
6549,8,11/10/23,705595661600,https://www.fedex.com/fedextrack/?trknbr=705595661600
6514,10,11/10/23,712948008172,https://www.fedex.com/fedextrack/?trknbr=712948008172
4776,10,11/10/23,712948008091,https://www.fedex.com/fedextrack/?trknbr=712948008091
4836,10,11/10/23,712948008194,https://www.fedex.com/fedextrack/?trknbr=712948008194
4901,10,11/10/23,712948008161,https://www.fedex.com/fedextrack/?trknbr=712948008161
6327,10,11/10/23,712948008210,https://www.fedex.com/fedextrack/?trknbr=712948008210
6375,10,11/10/23,712948009878,https://www.fedex.com/fedextrack/?trknbr=712948009878
6646,10,11/10/23,712948009889,https://www.fedex.com/fedextrack/?trknbr=712948009889
4947,8,11/10/23,705595662400,https://www.fedex.com/fedextrack/?trknbr=705595662400
4824,10,11/10/23,712948009992,https://www.fedex.com/fedextrack/?trknbr=712948009992
6635,10,11/10/23,705595662801,https://www.fedex.com/fedextrack/?trknbr=705595662801
6260,8,11/10/23,705595661481,https://www.fedex.com/fedextrack/?trknbr=705595661481
4952,8,11/10/23,705595662488,https://www.fedex.com/fedextrack/?trknbr=705595662488
4713,10,11/10/23,712948009867,https://www.fedex.com/fedextrack/?trknbr=712948009867
6361,10,11/10/23,712948010036,https://www.fedex.com/fedextrack/?trknbr=712948010036
6510,10,11/10/23,712948009890,https://www.fedex.com/fedextrack/?trknbr=712948009890
6605,8,11/10/23,705595662591,https://www.fedex.com/fedextrack/?trknbr=705595662591
6565,10,11/10/23,705595662731,https://www.fedex.com/fedextrack/?trknbr=705595662731
6345,8,11/10/23,705595661460,https://www.fedex.com/fedextrack/?trknbr=705595661460
8251,10,11/10/23,705595662786,https://www.fedex.com/fedextrack/?trknbr=705595662786
8295,8,11/10/23,705595662499,https://www.fedex.com/fedextrack/?trknbr=705595662499
8116,9,11/10/23,712948010014,https://www.fedex.com/fedextrack/?trknbr=712948010014
4879,7,11/10/23,705595662683,https://www.fedex.com/fedextrack/?trknbr=705595662683
6262,8,11/10/23,705595661470,https://www.fedex.com/fedextrack/?trknbr=705595661470
4768,9,11/10/23,712948009970,https://www.fedex.com/fedextrack/?trknbr=712948009970
4906,8,11/10/23,705595662455,https://www.fedex.com/fedextrack/?trknbr=705595662455
6385,9,11/10/23,705595662742,https://www.fedex.com/fedextrack/?trknbr=705595662742
8153,8,11/10/23,705595661459,https://www.fedex.com/fedextrack/?trknbr=705595661459
4982,9,11/10/23,712948009937,https://www.fedex.com/fedextrack/?trknbr=712948009937
6308,8,11/10/23,705595662628,https://www.fedex.com/fedextrack/?trknbr=705595662628
6653,8,11/10/23,705595661676,https://www.fedex.com/fedextrack/?trknbr=705595661676
6319,9,11/10/23,712948010003,https://www.fedex.com/fedextrack/?trknbr=712948010003
8186,8,11/10/23,705595662433,https://www.fedex.com/fedextrack/?trknbr=705595662433
6347,9,11/10/23,712948009926,https://www.fedex.com/fedextrack/?trknbr=712948009926
6622,7,11/10/23,705595662617,https://www.fedex.com/fedextrack/?trknbr=705595662617
6189,9,11/10/23,712948010047,https://www.fedex.com/fedextrack/?trknbr=712948010047
6336,7,11/10/23,705595661643,https://www.fedex.com/fedextrack/?trknbr=705595661643
6249,7,11/10/23,705595661632,https://www.fedex.com/fedextrack/?trknbr=705595661632
4946,9,11/10/23,705595662775,https://www.fedex.com/fedextrack/?trknbr=705595662775
4817,7,11/10/23,705595662411,https://www.fedex.com/fedextrack/?trknbr=705595662411
8141,9,11/10/23,705595662694,https://www.fedex.com/fedextrack/?trknbr=705595662694
6612,7,11/10/23,705595662640,https://www.fedex.com/fedextrack/?trknbr=705595662640
6275,7,11/10/23,705595662639,https://www.fedex.com/fedextrack/?trknbr=705595662639
6677,7,11/10/23,705595662422,https://www.fedex.com/fedextrack/?trknbr=705595662422
6512,7,11/10/23,705595661687,https://www.fedex.com/fedextrack/?trknbr=705595661687
6634,7,11/10/23,705595662396,https://www.fedex.com/fedextrack/?trknbr=705595662396
6432,6,11/10/23,705595662466,https://www.fedex.com/fedextrack/?trknbr=705595662466
8239,7,11/10/23,705595661757,https://www.fedex.com/fedextrack/?trknbr=705595661757
8215,7,11/10/23,705595662569,https://www.fedex.com/fedextrack/?trknbr=705595662569
8207,7,11/10/23,705595661698,https://www.fedex.com/fedextrack/?trknbr=705595661698
6456,7,11/10/23,705595662547,https://www.fedex.com/fedextrack/?trknbr=705595662547
6509,7,11/10/23,705595662570,https://www.fedex.com/fedextrack/?trknbr=705595662570
6547,7,11/10/23,705595661654,https://www.fedex.com/fedextrack/?trknbr=705595661654
4830,6,11/10/23,705595662650,https://www.fedex.com/fedextrack/?trknbr=705595662650
6471,6,11/10/23,705595661621,https://www.fedex.com/fedextrack/?trknbr=705595661621
6335,6,11/10/23,705595661768,https://www.fedex.com/fedextrack/?trknbr=705595661768
7191,6,11/10/23,705595662661,https://www.fedex.com/fedextrack/?trknbr=705595662661
6413,6,11/10/23,705595661713,https://www.fedex.com/fedextrack/?trknbr=705595661713
6568,6,11/10/23,705595662503,https://www.fedex.com/fedextrack/?trknbr=705595662503
8237,9,11/10/23,705595662720,https://www.fedex.com/fedextrack/?trknbr=705595662720
8236,9,11/10/23,705595662797,https://www.fedex.com/fedextrack/?trknbr=705595662797
6244,9,11/10/23,712948009959,https://www.fedex.com/fedextrack/?trknbr=712948009959
6781,6,11/10/23,705595662444,https://www.fedex.com/fedextrack/?trknbr=705595662444
8201,9,11/10/23,705595662709,https://www.fedex.com/fedextrack/?trknbr=705595662709
6458,2,11/10/23,705595661780,https://www.fedex.com/fedextrack/?trknbr=705595661780
8132,6,11/10/23,705595661665,https://www.fedex.com/fedextrack/?trknbr=705595661665
8146,6,11/10/23,705595662558,https://www.fedex.com/fedextrack/?trknbr=705595662558
6220,6,11/10/23,705595662374,https://www.fedex.com/fedextrack/?trknbr=705595662374
4794,9,11/10/23,705595662764,https://www.fedex.com/fedextrack/?trknbr=705595662764
4829,9,11/10/23,712948010025,https://www.fedex.com/fedextrack/?trknbr=712948010025
4745,9,11/10/23,705595662710,https://www.fedex.com/fedextrack/?trknbr=705595662710
4808,6,11/10/23,705595662514,https://www.fedex.com/fedextrack/?trknbr=705595662514
6331,6,11/10/23,705595661610,https://www.fedex.com/fedextrack/?trknbr=705595661610
8176,9,11/10/23,712948010058,https://www.fedex.com/fedextrack/?trknbr=712948010058
4789,9,11/10/23,705595662753,https://www.fedex.com/fedextrack/?trknbr=705595662753
6265,6,11/10/23,705595662536,https://www.fedex.com/fedextrack/?trknbr=705595662536
4857,9,11/10/23,712948009960,https://www.fedex.com/fedextrack/?trknbr=712948009960
8183,6,11/10/23,705595661507,https://www.fedex.com/fedextrack/?trknbr=705595661507
8147,6,11/10/23,705595662385,https://www.fedex.com/fedextrack/?trknbr=705595662385
6201,9,11/10/23,712948009915,https://www.fedex.com/fedextrack/?trknbr=712948009915
8282,6,11/10/23,705595661492,https://www.fedex.com/fedextrack/?trknbr=705595661492
6448,6,11/10/23,705595662580,https://www.fedex.com/fedextrack/?trknbr=705595662580
8163,5,11/10/23,705595661724,https://www.fedex.com/fedextrack/?trknbr=705595661724
6373,9,11/10/23,712948009981,https://www.fedex.com/fedextrack/?trknbr=712948009981
8291,5,11/10/23,705595662477,https://www.fedex.com/fedextrack/?trknbr=705595662477
6401,9,11/10/23,712948009904,https://www.fedex.com/fedextrack/?trknbr=712948009904
8261,9,11/10/23,705595661805,https://www.fedex.com/fedextrack/?trknbr=705595661805
4763,8,11/10/23,705595661735,https://www.fedex.com/fedextrack/?trknbr=705595661735
4973,8,11/10/23,705595661746,https://www.fedex.com/fedextrack/?trknbr=705595661746
6181,6,11/10/23,705595661529,https://www.fedex.com/fedextrack/?trknbr=705595661529
8189,2,11/10/23,705595661779,https://www.fedex.com/fedextrack/?trknbr=705595661779
6684,4,11/10/23,705595663988,https://www.fedex.com/fedextrack/?trknbr=705595663988
4791,4,11/10/23,705595663896,https://www.fedex.com/fedextrack/?trknbr=705595663896
4873,4,11/10/23,705595663874,https://www.fedex.com/fedextrack/?trknbr=705595663874
6437,4,11/10/23,705595663716,https://www.fedex.com/fedextrack/?trknbr=705595663716
6379,2,11/10/23,705595661790,https://www.fedex.com/fedextrack/?trknbr=705595661790
6252,2,11/10/23,705595661595,https://www.fedex.com/fedextrack/?trknbr=705595661595
8241,2,11/10/23,705595661584,https://www.fedex.com/fedextrack/?trknbr=705595661584
6251,2,11/10/23,705595661573,https://www.fedex.com/fedextrack/?trknbr=705595661573
4915,1,11/10/23,705595661540,https://www.fedex.com/fedextrack/?trknbr=705595661540
4707,1,11/10/23,705595661562,https://www.fedex.com/fedextrack/?trknbr=705595661562
4109,5,11/10/23,705595663793,https://www.fedex.com/fedextrack/?trknbr=705595663793
6381,1,11/10/23,705595661551,https://www.fedex.com/fedextrack/?trknbr=705595661551
6431,5,11/10/23,705595663933,https://www.fedex.com/fedextrack/?trknbr=705595663933
6462,5,11/10/23,705595664057,https://www.fedex.com/fedextrack/?trknbr=705595664057
8253,5,11/10/23,705595663727,https://www.fedex.com/fedextrack/?trknbr=705595663727
6415,5,11/10/23,705595663820,https://www.fedex.com/fedextrack/?trknbr=705595663820
6683,5,11/10/23,705595663977,https://www.fedex.com/fedextrack/?trknbr=705595663977
8180,5,11/10/23,705595663885,https://www.fedex.com/fedextrack/?trknbr=705595663885
4828,5,11/10/23,705595663911,https://www.fedex.com/fedextrack/?trknbr=705595663911
6441,5,11/10/23,705595663819,https://www.fedex.com/fedextrack/?trknbr=705595663819
6356,5,11/10/23,705595663900,https://www.fedex.com/fedextrack/?trknbr=705595663900
4702,4,11/10/23,705595663657,https://www.fedex.com/fedextrack/?trknbr=705595663657
6502,4,11/10/23,705595664046,https://www.fedex.com/fedextrack/?trknbr=705595664046
7676,4,11/10/23,705595663955,https://www.fedex.com/fedextrack/?trknbr=705595663955
8227,4,11/10/23,705595663164,https://www.fedex.com/fedextrack/?trknbr=705595663164
8242,4,11/10/23,705595663680,https://www.fedex.com/fedextrack/?trknbr=705595663680
6322,4,11/10/23,705595663852,https://www.fedex.com/fedextrack/?trknbr=705595663852
6420,4,11/10/23,705595663668,https://www.fedex.com/fedextrack/?trknbr=705595663668
6604,4,11/10/23,705595663999,https://www.fedex.com/fedextrack/?trknbr=705595663999
4783,4,11/10/23,705595663966,https://www.fedex.com/fedextrack/?trknbr=705595663966
6479,4,11/10/23,705595663646,https://www.fedex.com/fedextrack/?trknbr=705595663646
8254,4,11/10/23,705595664024,https://www.fedex.com/fedextrack/?trknbr=705595664024
4996,4,11/10/23,705595663109,https://www.fedex.com/fedextrack/?trknbr=705595663109
8297,4,11/10/23,705595663863,https://www.fedex.com/fedextrack/?trknbr=705595663863
6573,4,11/10/23,705595664013,https://www.fedex.com/fedextrack/?trknbr=705595664013
6406,4,11/10/23,705595663944,https://www.fedex.com/fedextrack/?trknbr=705595663944
6342,2,11/10/23,705595663750,https://www.fedex.com/fedextrack/?trknbr=705595663750
6472,1,11/10/23,705595663602,https://www.fedex.com/fedextrack/?trknbr=705595663602
8133,3,11/10/23,705595663705,https://www.fedex.com/fedextrack/?trknbr=705595663705
6675,3,11/10/23,705595663690,https://www.fedex.com/fedextrack/?trknbr=705595663690
4761,2,11/10/23,705595663635,https://www.fedex.com/fedextrack/?trknbr=705595663635
8156,1,11/10/23,705595663613,https://www.fedex.com/fedextrack/?trknbr=705595663613
6445,3,11/10/23,705595663771,https://www.fedex.com/fedextrack/?trknbr=705595663771
4840,3,11/10/23,705595663760,https://www.fedex.com/fedextrack/?trknbr=705595663760
8135,3,11/10/23,705595663738,https://www.fedex.com/fedextrack/?trknbr=705595663738
6575,3,11/10/23,705595663782,https://www.fedex.com/fedextrack/?trknbr=705595663782
4944,2,11/10/23,705595663679,https://www.fedex.com/fedextrack/?trknbr=705595663679
4936,2,11/10/23,705595663749,https://www.fedex.com/fedextrack/?trknbr=705595663749
6320,3,11/10/23,705595663841,https://www.fedex.com/fedextrack/?trknbr=705595663841
8270,1,11/10/23,705595663554,https://www.fedex.com/fedextrack/?trknbr=705595663554
6436,3,11/10/23,705595663830,https://www.fedex.com/fedextrack/?trknbr=705595663830
6556,1,11/10/23,705595663532,https://www.fedex.com/fedextrack/?trknbr=705595663532
6312,1,11/10/23,705595663587,https://www.fedex.com/fedextrack/?trknbr=705595663587
8152,4,11/10/23,705595663808,https://www.fedex.com/fedextrack/?trknbr=705595663808
6633,1,11/10/23,705595663576,https://www.fedex.com/fedextrack/?trknbr=705595663576
8136,1,11/10/23,705595663565,https://www.fedex.com/fedextrack/?trknbr=705595663565
4847,1,11/10/23,705595663624,https://www.fedex.com/fedextrack/?trknbr=705595663624
8205,16,11/27/23,Coming Soon,
6252,56,11/27/23,Coming Soon,
6343,33,12/11/23,Coming Soon,
4711,46,12/11/23,Coming Soon,
8297,68,1/1/24,Coming Soon,
8243,14,1/1/24,Coming Soon,
6331,35,1/1/24,Coming Soon,
6643,32,1/1/24,Coming Soon,
6661,27,1/8/24,Coming Soon,
4836,27,1/8/24,Coming Soon,
6355,52,1/22/24,Coming Soon,
4901,45,1/22/24,Coming Soon,
8219,45,1/22/24,Coming Soon,
8283,19,1/22/24,Coming Soon,
4798,21,1/29/24,Coming Soon,
4831,33,1/29/24,Coming Soon,
6976,41,1/29/24,Coming Soon,
4946,18,2/5/24,Coming Soon,
6353,51,2/5/24,Coming Soon,
8151,36,2/5/24,Coming Soon,
8116,56,2/12/24,Coming Soon,
4785,28,2/12/24,Coming Soon,
4998,35,2/12/24,Coming Soon,
6335,58,2/12/24,Coming Soon,
6457,40,2/19/24,Coming Soon,
8271,38,2/19/24,Coming Soon,
4861,28,2/26/24,Coming Soon,
6212,43,3/4/24,Coming Soon,
4828,32,3/4/24,Coming Soon,
6415,68,3/11/24,Coming Soon,
4808,74,3/11/24,Coming Soon,
6445,72,3/11/24,Coming Soon,
4839,52,3/11/24,Coming Soon,
4825,27,3/18/24,Coming Soon,
8284,35,3/18/24,Coming Soon,
