Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
900,22,Electric Throw SB OTG,Half Endcap,1,42,
900,40,Calf Massager 9pc 1/2 Pallet,Half Stack,1,42,
900,72,"32"" onn HD Roku TV",Full Stack,1,42,
900,72,"75"" SAM CU7000 4K TV",Full Stack,1,42,
900,72,"86"" LG UQ7070 4K TV",Full Stack,2,42,
900,72,"32"" onn HD Roku TV",Full Stack,1,46,
900,74,Ice Maker for Hosting,Half Stack,2,42,
900,79,Parent’s Choice Baby Wipes $0.98,4-way,1,38,
900,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
900,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,1,38,
900,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
901,3,Crayola Smart Case,Full Endcap,1,38,
901,3,Crayola Ultimate Light Board,Full Endcap,1,38,
901,3,Crayola Smart Case,Full Endcap,1,42,
901,3,Crayola Ultimate Light Board,Full Endcap,1,42,
901,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
901,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
901,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
901,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
901,22,Electric Throw SB OTG,Half Endcap,1,38,
901,22,Electric Throw SB OTG,Half Endcap,1,42,
901,74,Ice Maker for Hosting,Half Stack,1,38,
901,74,IonVac Robot $99 Plus Up,Full Endcap,1,38,
901,74,IonVac Robot $99 Plus Up,Full Endcap,1,42,
901,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,1,38,
901,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
901,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
901,96,Wine Holiday Gift Sets,Full Endcap,1,42,
902,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
902,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
902,7,MJ Mr Sams Truck,SK,1,42,
902,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
902,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
902,22,Electric Throw SB OTG,Half Endcap,1,38,
902,22,Electric Throw SB OTG,Half Endcap,1,42,
902,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
902,97,Hormel Party Tray Assortment,Bunker,2,46,
902,97,Jimmy Dean Sausage,Bunker,2,46,
905,7,MJ Mr Sams Truck,SK,1,42,
905,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
905,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
905,14,Cook with Color AA Pallet,Full Stack,1,42,
905,22,Electric Throw SB OTG,Half Endcap,1,42,
905,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
905,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
905,97,Hormel Party Tray Assortment,Bunker,1,42,
907,74,Ice Maker for Hosting,Half Stack,1,38,
908,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
909,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
909,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
909,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
909,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
909,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
909,40,Calf Massager 9pc 1/2 Pallet,Half Stack,2,42,
909,72,onn. Google TV 4K Streaming Box,Table,2,42,
909,72,onn. Google TV 4K Streaming Box,Table,2,46,
909,79,Parent’s Choice Baby Wipes $0.98,4-way,3,38,
909,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,2,38,
909,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,2,38,
909,97,Jimmy Dean Sausage,Bunker,1,42,
909,97,Hormel Party Tray Assortment,Bunker,1,46,
909,97,Jimmy Dean Sausage,Bunker,1,46,
910,3,Crayola Imagination Art Set,Full Endcap,2,38,
910,3,Crayola Light Up Tracing Pad,Full Endcap,2,38,
910,3,Crayola Ultimate Light Board,Full Endcap,2,42,
910,3,Melissa & Doug Sticker Wow,Half Stack,1,42,
910,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
910,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
910,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
910,6,Instax Film Twin,SK,1,42,
910,6,Instax Film Twin,SK,1,46,
910,7,Bitzee Sidekick,SK,1,42,
910,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
910,7,Kinetic Sand Sidekick,SK,1,42,
910,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
910,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
910,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
910,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
910,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
910,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
910,14,Cirkul AA Pallet,Full Stack,1,42,
910,14,Cook with Color AA Pallet,Full Stack,1,42,
910,22,Electric Throw SB OTG,Half Endcap,1,38,
910,40,Calf Massager 9pc 1/2 Pallet,Half Stack,2,42,
910,74,Ice Maker for Hosting,Half Stack,1,38,
910,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,2,38,
910,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
910,96,Wine Holiday Gift Sets,Full Endcap,1,42,
910,97,Charcuterie Kit,Bunker,1,42,
910,97,Hormel Party Tray Assortment,Bunker,1,42,
910,97,Jimmy Dean Sausage,Bunker,1,42,
910,97,Charcuterie Kit,Bunker,1,46,
910,97,Hormel Party Tray Assortment,Bunker,1,46,
910,97,Jimmy Dean Sausage,Bunker,1,46,
911,3,Crayola Light Up Tracing Pad,Full Endcap,1,42,
911,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
911,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
911,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
911,7,Barbie Malibu House Pallet,Full Stack,1,42,
911,7,Kinetic Sands Beach Kit 1/2 pallet,Half Stack,1,42,
911,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
911,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
913,3,Crayola Ultimate Light Board,Full Endcap,1,38,
913,3,Crayola Ultimate Light Board,Full Endcap,1,42,
913,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
913,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
913,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
913,7,Bitzee Sidekick,SK,1,42,
913,7,Kinetic Sand Sidekick,SK,1,42,
913,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
913,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
913,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
913,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
913,14,Cirkul AA Pallet,Full Stack,1,42,
913,14,Cirkul AA Pallet 2,Full Stack,1,42,
913,22,Electric Throw SB OTG,Half Endcap,2,38,
913,22,Electric Throw SB OTG,Half Endcap,2,42,
913,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
914,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
914,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
914,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
914,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
914,97,Hormel Party Tray Assortment,Bunker,1,42,
914,97,Hormel Party Tray Assortment,Bunker,1,46,
917,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
917,7,Bitzee Sidekick,SK,1,42,
917,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
917,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,1,38,
917,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
918,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
918,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
918,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
918,7,Barbie Malibu House Pallet,Full Stack,1,42,
918,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
918,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
918,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
918,22,Electric Throw SB OTG,Half Endcap,2,38,
918,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,1,38,
918,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
918,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
918,97,Charcuterie Kit,Bunker,2,42,
918,97,Hormel Party Tray Assortment,Bunker,1,42,
918,97,Jimmy Dean Sausage,Bunker,1,42,
919,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
919,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
919,14,Cirkul AA Pallet,Full Stack,1,42,
919,14,Cirkul AA Pallet 2,Full Stack,1,42,
919,72,"32"" onn HD Roku TV",Full Stack,1,42,
919,72,"58"" HISENSE 4K ROKU TV",Full Stack,1,42,
919,72,"32"" onn HD Roku TV",Full Stack,1,46,
919,72,"58"" HISENSE 4K ROKU TV",Full Stack,1,46,
919,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
919,97,Jimmy Dean Sausage,Bunker,1,42,
919,97,Jimmy Dean Sausage,Bunker,1,46,
921,3,Crayola Light Up Tracing Pad,Full Endcap,1,38,
921,3,Crayola Scribble Scrubbie Pet Truck,Full Endcap,1,38,
921,3,Crayola Ultimate Light Board,Full Endcap,1,38,
921,3,Melissa & Doug Sticker Wow,Half Stack,1,38,
921,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
921,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
921,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
921,7,Bitzee Sidekick,SK,1,42,
921,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
921,7,Kinetic Sand Sidekick,SK,1,42,
921,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
921,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
921,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
921,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
921,22,Electric Throw SB OTG,Half Endcap,1,38,
921,22,Electric Throw SB OTG,Half Endcap,1,42,
921,40,Calf Massager 9pc 1/2 Pallet,Half Stack,1,42,
921,72,"58"" HISENSE 4K ROKU TV",Full Stack,1,42,
921,72,"75"" SAM CU7000 4K TV",Full Stack,1,42,
921,72,"86"" LG UQ7070 4K TV",Full Stack,1,42,
921,72,HP Laptop - Blue,Table,1,42,
921,72,"32"" onn HD Roku TV",Full Stack,1,46,
921,72,"58"" HISENSE 4K ROKU TV",Full Stack,1,46,
921,72,"75"" SAM CU7000 4K TV",Full Stack,1,46,
921,72,HP Laptop - Blue,Table,1,46,
921,74,Ice Maker for Hosting,Half Stack,1,38,
921,74,Ice Maker for Hosting,Half Stack,2,42,
921,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,2,38,
921,96,Wine Holiday Gift Sets,Full Endcap,1,46,
921,97,Jimmy Dean Sausage,Bunker,1,42,
921,97,Jimmy Dean Sausage,Bunker,1,46,
922,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
922,7,MJ Mr Sams Truck,SK,1,42,
922,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
922,97,Jimmy Dean Sausage,Bunker,1,42,
922,97,Hormel Party Tray Assortment,Bunker,1,46,
922,97,Jimmy Dean Sausage,Bunker,1,46,
923,3,Crayola Imagination Art Set,Full Endcap,2,38,
923,3,Crayola Light Up Tracing Pad,Full Endcap,2,38,
923,3,Crayola Scribble Scrubbie Arctic Igloo,Full Endcap,1,38,
923,3,Crayola Scribble Scrubbie Pet Truck,Full Endcap,2,38,
923,3,Crayola Scribble Scrubbie Pets Tub,Full Endcap,2,38,
923,3,Crayola Ultimate Light Board,Full Endcap,2,38,
923,3,Melissa & Doug Sticker Wow,Half Stack,1,38,
923,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
923,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
923,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
923,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
923,7,Barbie Malibu House Pallet,Full Stack,1,42,
923,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
923,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
923,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
923,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
923,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
923,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
923,14,Cirkul AA Pallet 2,Full Stack,1,42,
923,14,Cook with Color AA Pallet,Full Stack,1,42,
923,22,Electric Throw SB OTG,Half Endcap,2,38,
923,22,Electric Throw SB OTG,Half Endcap,2,42,
923,40,Calf Massager 9pc 1/2 Pallet,Half Stack,2,42,
923,72,"58"" HISENSE 4K ROKU TV",Full Stack,2,42,
923,72,"75"" SAM CU7000 4K TV",Full Stack,2,42,
923,72,HP Laptop - Blue,Table,4,42,
923,72,HP Laptop - Pink,Table,4,42,
923,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,2,38,
923,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,2,38,
923,97,Charcuterie Kit,Bunker,2,42,
923,97,Hormel Party Tray Assortment,Bunker,1,42,
923,97,Jimmy Dean Sausage,Bunker,2,42,
924,3,Crayola Light Up Tracing Pad,Full Endcap,1,38,
924,3,Crayola Ultimate Light Board,Full Endcap,1,38,
924,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
924,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
924,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
924,6,Instax Film Twin,SK,1,42,
924,6,Instax Film Twin,SK,1,46,
924,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
924,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
924,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
924,22,Electric Throw SB OTG,Half Endcap,2,38,
924,22,Electric Throw SB OTG,Half Endcap,2,42,
924,74,Ice Maker for Hosting,Half Stack,1,38,
924,74,Ice Maker for Hosting,Half Stack,1,42,
924,74,Hoover Cleanslate Spot Cleaner Plus Up,Half Stack,2,46,
924,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
924,96,Wine Holiday Gift Sets,Full Endcap,1,42,
924,96,Winemakers Sparkling Brut $5,Full Endcap,1,42,
925,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
925,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
925,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
925,7,MJ Mr Sams Truck,SK,1,42,
925,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
925,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
929,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
929,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
929,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
929,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
929,7,Barbie Malibu House Pallet,Full Stack,1,42,
929,72,"32"" onn HD Roku TV",Full Stack,1,42,
929,72,"32"" onn HD Roku TV",Full Stack,1,46,
929,74,PowerForce Helix Rewind Plus Up,Full Endcap,1,38,
929,74,PowerForce Helix Rewind Plus Up,Full Endcap,1,42,
929,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,1,38,
930,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
930,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
930,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
930,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
930,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
930,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
930,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
930,22,Electric Throw SB OTG,Half Endcap,1,38,
930,22,Electric Throw SB OTG,Half Endcap,2,42,
930,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,1,38,
930,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
930,96,Winemakers Sparkling Brut $5,Full Endcap,1,42,
930,97,Hormel Party Tray Assortment,Bunker,1,42,
930,97,Hormel Party Tray Assortment,Bunker,1,46,
930,97,Jimmy Dean Sausage,Bunker,1,46,
932,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
932,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
932,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
932,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
932,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
932,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
932,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
932,14,Cirkul AA Pallet,Full Stack,1,42,
932,14,Cirkul AA Pallet 2,Full Stack,1,42,
932,97,Hormel Party Tray Assortment,Bunker,2,42,
932,97,Jimmy Dean Sausage,Bunker,2,42,
932,97,Hormel Party Tray Assortment,Bunker,1,46,
933,3,Melissa & Doug Sticker Wow,Half Stack,1,38,
933,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
933,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
933,6,Instax Film Twin,SK,1,42,
933,6,Instax Film Twin,SK,1,46,
933,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
933,7,Barbie Malibu House Pallet,Full Stack,1,42,
933,7,Bitzee Sidekick,SK,1,42,
933,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
933,7,Kinetic Sand Sidekick,SK,1,42,
933,7,Kinetic Sands Beach Kit 1/2 pallet,Half Stack,1,42,
933,7,MJ Mr Sams Truck,SK,1,42,
933,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
933,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
933,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
933,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
933,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
933,14,Cook with Color AA Pallet,Full Stack,1,42,
933,40,Calf Massager 9pc 1/2 Pallet,Half Stack,1,42,
933,72,HP Laptop - Blue,Table,1,42,
933,72,HP Laptop - Pink,Table,1,42,
933,72,"32"" onn HD Roku TV",Full Stack,1,46,
933,74,Ice Maker for Hosting,Half Stack,1,38,
933,74,IonVac Robot $99 Plus Up,Full Endcap,1,38,
933,74,Hoover Cleanslate Spot Cleaner Plus Up,Half Stack,1,42,
933,79,Parent’s Choice Baby Wipes $0.98,4-way,2,38,
933,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
933,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
933,96,Wine Holiday Gift Sets,Full Endcap,1,42,
933,96,Winemakers Sparkling Brut $5,Full Endcap,1,46,
933,97,Hormel Party Tray Assortment,Bunker,1,42,
933,97,Jimmy Dean Sausage,Bunker,1,42,
933,97,Jimmy Dean Sausage,Bunker,1,46,
934,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
934,97,Charcuterie Kit,Bunker,1,46,
934,97,Jimmy Dean Sausage,Bunker,1,46,
936,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
936,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
936,14,Cirkul AA Pallet,Full Stack,1,42,
936,22,Electric Throw SB OTG,Half Endcap,2,38,
936,22,Electric Throw SB OTG,Half Endcap,2,42,
936,72,"86"" LG UQ7070 4K TV",Full Stack,1,38,
936,72,"86"" LG UQ7070 4K TV",Full Stack,1,42,
936,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
936,97,Hormel Party Tray Assortment,Bunker,2,42,
936,97,Hormel Party Tray Assortment,Bunker,1,46,
937,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
937,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
937,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
937,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
937,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
937,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
937,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
937,14,Cirkul AA Pallet 2,Full Stack,1,46,
937,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
937,97,Hormel Party Tray Assortment,Bunker,1,42,
937,97,Jimmy Dean Sausage,Bunker,1,42,
937,97,Hormel Party Tray Assortment,Bunker,1,46,
937,97,Jimmy Dean Sausage,Bunker,1,46,
938,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
938,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
938,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
938,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
938,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
938,79,Parent’s Choice Baby Wipes $0.98,4-way,1,38,
938,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
938,97,Hormel Party Tray Assortment,Bunker,1,42,
938,97,Jimmy Dean Sausage,Bunker,1,42,
938,97,Jimmy Dean Sausage,Bunker,1,46,
939,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
939,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
939,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,2,38,
940,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
940,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
940,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
940,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
940,7,Barbie Malibu House Pallet,Full Stack,1,42,
940,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
940,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
940,14,Cook with Color AA Pallet,Full Stack,1,42,
940,79,Parent’s Choice Baby Wipes $0.98,4-way,2,38,
940,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,2,38,
940,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,2,38,
940,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
940,97,Charcuterie Kit,Bunker,1,42,
940,97,Hormel Party Tray Assortment,Bunker,2,42,
941,3,Crayola Imagination Art Set,Full Endcap,1,38,
941,3,Crayola Light Up Tracing Pad,Full Endcap,1,38,
941,3,Crayola Imagination Art Set,Full Endcap,1,42,
941,3,Crayola Light Up Tracing Pad,Full Endcap,1,42,
941,3,Crayola Ultimate Light Board,Full Endcap,1,42,
941,3,Melissa & Doug Sticker Wow,Half Stack,1,42,
941,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
941,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
941,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
