Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
3872,Dept 09,Rtic Drinkware Assortment (2 half stacks/2 pricepoints),Full Stack,1,,
3872,Dept 14,Holiday Time Gadgets,Full Stack,1,,
3872,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,1,,
3874,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
3874,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,11,,
3874,Dept 14,Holiday Time Gadgets,Full Stack,1,,
3874,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
3874,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
3874,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
3874,Dept 92,"MOM SSZ Dyno Smores Flakes, 144 ct",Full Stack,1,,
3875,Dept 14,Holiday Time Gadgets,Full Stack,1,,
3877,Dept 14,Holiday Time Gadgets,Full Stack,1,,
3877,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
3880,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,,
3883,Dept 14,Holiday Time Gadgets,Full Stack,1,,
3884,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
3884,Dept 11,Command value Pack Sidekick,Sidekick,1,,
3884,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,3,,
3884,Dept 14,Holiday Time Gadgets,Full Stack,1,,
3884,Dept 23,TEC ONE SKI/SNOWBOARDING JACKET 72 UNITS,4-way,1,,
3884,Dept 24,"96 PC ICEBURG SNOW JKT, PUFFER & FLANNEL SHACKET",4-way,1,,
3884,Dept 33,6 World Famous Girls Insulated Down Jackets,4-way,1,,
3884,Dept 34,Heavyweight Outerwear Removable Hood (2 prices),4-way,1,,
3884,Dept 34,"Micro Fleece Jacket, Vest & FullZip Jkt (2 prices)",4-way,1,,
3884,Dept 34,Quilted Down Outerwear Vests (2 pricepoints),4-way,1,,
3884,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
3887,Dept 14,"Hamilton Beach 3-in-1 Electronic Kitchen System, 8",Full Endcap,1,,
3888,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,2,,
3891,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
3893,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,3,,
3893,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
3893,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,2,,
3893,Dept 23,Men's Gildan 10 Pack Tees - 84 pc,Half Stack,1,,
3893,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
3893,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
3893,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
3893,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,2,,Cancel due to tariffs.
3893,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
3893,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
3894,Dept 14,Holiday Time Gadgets,Full Stack,1,,
3894,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,5,,
3894,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
3894,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
3894,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,,
3896,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
3896,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,6,,
3896,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,,
3896,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
3896,Dept 92,Chanukah Half Pallet,Half Stack,1,,
3899,Dept 11,Command value Pack Sidekick,Sidekick,1,,
3899,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
3912,Dept 14,Holiday Time Gadgets,Full Stack,1,,
3935,Dept 11,Command value Pack Sidekick,Sidekick,1,,
3935,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,1,,
3947,Dept 11,Command value Pack Sidekick,Sidekick,1,,
3947,Dept 14,Holiday Time Gadgets,Full Stack,1,,
3959,Dept 11,Command value Pack Sidekick,Sidekick,1,,
3988,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,,
4054,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,1,,
4056,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,1,,
4063,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,,
4063,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,3,,
4064,Dept 11,Command value Pack Sidekick,Sidekick,1,,
4064,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4065,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,6,,
4065,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
4068,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4068,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,4,,
4068,Dept 24,96 PC BOYS ICEBURG SNOW BIB & PANTS,4-way,1,,
4068,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
4068,Dept 34,Quilted Down Outerwear Vests (2 pricepoints),4-way,1,,
4068,Dept 34,"Tec One System Ski Jacket, Snow Pant, Bib 2 prices",4-way,1,,
4100,Dept 11,Command value Pack Sidekick,Sidekick,1,,
4104,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,,
4104,Dept 11,Command value Pack Sidekick,Sidekick,1,,
4104,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,5,,
4104,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,,
4104,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,3,,Item Replacement due to tariffs: 48in USA sled
4105,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,2,,
4108,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4112,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4114,Dept 11,Command value Pack Sidekick,Sidekick,2,,
4114,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,2,,
4115,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,1,,
4115,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4115,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
4118,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4118,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
4118,Dept 16,"BABY SLED, 24 units",PDQ,1,,
4118,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
4118,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
4128,Dept 11,Command value Pack Sidekick,Sidekick,1,,
4128,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,1,,
4129,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4131,Dept 11,Command value Pack Sidekick,Sidekick,4,,
4131,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4137,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,1,,
4137,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4137,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
4137,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
4140,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,1,,
4147,Dept 11,Command value Pack Sidekick,Sidekick,1,,
4157,Dept 11,Command value Pack Sidekick,Sidekick,1,,
4157,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,,
4157,Dept 92,Chanukah Half Pallet,Half Stack,1,,
4161,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,1,,
4164,Dept 11,Command value Pack Sidekick,Sidekick,2,,
4164,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,,
4164,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,2,,Cancel due to tariffs.
4164,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
4165,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4165,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
4165,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
4166,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
4171,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4171,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
4171,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
4171,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
4174,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,2,,
4180,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,,
4184,Dept 11,Command value Pack Sidekick,Sidekick,1,,
4185,Dept 11,Command value Pack Sidekick,Sidekick,2,,
4185,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4185,Dept 23,Men's Fruit of the Loom Sleep Pants 192pc,Half Stack,1,,
4185,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
4185,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
4187,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,,
4187,Dept 02,CV HBL FEB 88PC,Half Stack,1,,
4187,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
4187,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,,
4187,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
4187,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,4,,
4187,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4187,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
4187,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
4187,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
4187,Dept 23,TEC ONE SKI/SNOWBOARDING JACKET 72 UNITS,4-way,1,,
4187,Dept 23,TEC ONE SKI/SNOWBOARDING PANTS/BIB 72 UNITS,4-way,1,,
4187,Dept 23,TEC ONE SKI/SNOWBOARDING PANTS/BIB 72 UNITS,4-way,1,,
4187,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW BIBS,4-way,2,,
4187,Dept 24,96 PC ICEBERG SNOW SUITS & SNOW JACKET/PANT SET,4-way,2,,
4187,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,,
4187,Dept 33,2 Girls Coveralls and 2 Girls Snow Bib Sets,4-way,1,,
4187,Dept 34,Heavyweight Outerwear Removable Hood (2 prices),4-way,1,,
4187,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,2,,
4187,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,3,,Cancel due to tariffs.
4187,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
4189,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,3,,
4191,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4191,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,3,,
4191,Dept 16,27IN SNOW ROLLER,PDQ,4,,
4191,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,4,,Item Replacement due to tariffs: 48in USA sled
4193,Dept 11,Command value Pack Sidekick,Sidekick,1,,
4194,Dept 07,Hot Wheels Racing Grand Prix Set,Full Endcap,1,,
4194,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
4194,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,2,,
4194,Dept 09,Colour Flames Sidekick,Sidekick,1,,
4194,Dept 14,Beautiful Stand Mixer 5.3 Black,Full Endcap,1,,
4194,Dept 14,"Hamilton Beach 3-in-1 Electronic Kitchen System, 8",Full Endcap,1,,
4194,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4194,Dept 23,Men's Gildan 10 Pack Tees - 84 pc,Half Stack,1,,
4194,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,1,,
4194,Dept 23,TEC ONE SKI/SNOWBOARDING JACKET 72 UNITS,4-way,1,,
4194,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
4194,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,2,,
4194,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
4194,Dept 33,6 World Famous Girls Insulated Down Jackets,4-way,1,,
4194,Dept 34,Quilted Down Outerwear Vests (2 pricepoints),4-way,1,,
4194,Dept 34,Tec-One Hooded Faux Fur Lined Jacket and Legging,4-way,1,,
4194,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
4194,Dept 71,"MS 4ft Folding Table, Black, 20 Unit",Full Endcap,1,,Cancel due to tariffs.
4194,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
4195,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,,
4195,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,,
4195,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,3,,
4195,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,,
4195,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
4195,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
4197,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,,
4201,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,10,,
4203,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,,
4203,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,,
4203,Dept 11,Command value Pack Sidekick,Sidekick,1,,
4203,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4203,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
4203,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,,
4203,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
4203,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
4203,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
4203,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
4203,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
4208,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4208,Dept 16,"BABY SLED, 24 units",PDQ,2,,
4208,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,3,,Item Replacement due to tariffs: 48in USA sled
4208,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,2,,
4208,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,3,,
4208,Dept 16,Troy-Bilt 31CM6CP3B66 Storm 2620 243cc 2-Stage 26,Full Stack,2,,
4209,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4209,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
4209,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
4216,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4216,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,,
4216,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,,Item Replacement due to tariffs: 48in USA sled
4216,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,2,,
4216,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
4216,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
4221,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
4221,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
4223,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
4223,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,,
4223,Dept 07,Hot Wheels Racing Grand Prix Set,Full Endcap,1,,
4223,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,3,,
4223,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4223,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,3,,Item Replacement due to tariffs: 48in USA sled
4224,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,2,,
4224,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4224,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
4224,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,2,,
4226,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4226,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
4230,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
4230,Dept 09,Rtic Drinkware Assortment (2 half stacks/2 pricepoints),Full Stack,1,,
4230,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,3,,
4230,Dept 14,"Hamilton Beach 3-in-1 Electronic Kitchen System, 8",Full Endcap,1,,
4230,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4230,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,,
4230,Dept 16,27IN SNOW ROLLER,PDQ,5,,
4230,Dept 16,"BABY SLED, 24 units",PDQ,3,,
4230,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,3,,Item Replacement due to tariffs: 48in USA sled
4230,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,10,,
4230,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,3,,Cancel due to tariffs.
4230,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,3,,Cancel due to tariffs.
4230,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,3,,Cancel due to tariffs.
4230,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,3,,
4231,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,,
4231,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
4231,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4231,Dept 16,27IN SNOW ROLLER,PDQ,1,,
4231,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
4231,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,1,,
4231,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
4231,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
4231,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
4232,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
4232,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,5,,
4235,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,,
4237,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,,
4237,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4237,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
4237,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,,
4239,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,,
4239,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
4239,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4239,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,3,,Item Replacement due to tariffs: 48in USA sled
4239,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,3,,
4239,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
4239,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
4239,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,1,,
4241,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,,
4241,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,,
4241,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4243,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4244,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4244,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
4246,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,,
4247,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4247,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
4247,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW BIBS,4-way,1,,
4247,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW PANTS,4-way,1,,
4247,Dept 24,96 PC ICEBERG SNOW SUITS & SNOW JACKET/PANT SET,4-way,1,,
4247,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,,
4247,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,2,,
4247,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
4247,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,,
4247,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
4247,Dept 33,2 Girls Coveralls and 2 Girls Snow Bib Sets,4-way,1,,
4247,Dept 33,2 Heavyweight Jackets and 3 Snow Pants,4-way,1,,
4247,Dept 33,2 Quilted Ski and Snow Jackets and 3 Snow Bibs,4-way,1,,
4247,Dept 33,3 Girls Snow Bibs and  3 Snow Pants,4-way,1,,
4247,Dept 34,72 Unit Tec-One Hooded Pongee Ski/Snow Jkt 2 price,4-way,1,,
4247,Dept 34,Outerwear Snow Pant & Snow Bib,4-way,1,,
4247,Dept 34,"Tec One System Ski Jacket, Snow Pant, Bib 2 prices",4-way,1,,
4249,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
4249,Dept 11,Command value Pack Sidekick,Sidekick,1,,
4249,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4249,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,2,,
4249,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,2,,
4249,Dept 23,98PC REEBOK SKI SYSTEMS JACKET AND BIBS,4-way,1,,
4249,Dept 23,TEC ONE SKI/SNOWBOARDING JACKET 72 UNITS,4-way,1,,
4249,Dept 23,TEC ONE SKI/SNOWBOARDING PANTS/BIB 72 UNITS,4-way,1,,
4249,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW BIBS,4-way,1,,
4249,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
4249,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,,
4249,Dept 33,2 Quilted Ski and Snow Jackets and 3 Snow Bibs,4-way,1,,
4249,Dept 33,3 Girls Snow Bibs and  3 Snow Pants,4-way,1,,
4249,Dept 34,"Tec One System Ski Jacket, Snow Pant, Bib 2 prices",4-way,1,,
4249,Dept 34,Tec-One Hooded Faux Fur Lined Jacket and Legging,4-way,1,,
4250,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,2,,
4250,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
4250,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
4250,Dept 11,Command value Pack Sidekick,Sidekick,4,,
4250,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4250,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,2,,
4250,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
4250,Dept 23,Men's 6 Pack Dickies Work Socks 288 pc,Dump Bin,1,,
4250,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,,
4250,Dept 23,Men's Fruit of the Loom Sleep Pants 192pc,Half Stack,1,,
4250,Dept 23,Men's Gildan 10 Pack Tees - 84 pc,Half Stack,1,,
4250,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,1,,
4250,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
4250,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
4250,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,2,,
4250,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
4250,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
4250,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,,
4250,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,2,,
4250,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
4252,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
4252,Dept 14,Holiday Time Gadgets,Full Stack,1,,
4252,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,,
4252,Dept 16,27IN SNOW ROLLER,PDQ,10,,
4252,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,3,,Item Replacement due to tariffs: 48in USA sled
4252,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,10,,
4252,Dept 23,TEC ONE SKI/SNOWBOARDING JACKET 72 UNITS,4-way,3,,
4252,Dept 23,TEC ONE SKI/SNOWBOARDING PANTS/BIB 72 UNITS,4-way,3,,
4252,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,2,,
4252,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW BIBS,4-way,1,,
4252,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW PANTS,4-way,1,,
4252,Dept 24,96 PC BOYS ICEBURG SNOW BIB & PANTS,4-way,1,,
4252,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
4252,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,2,,
