Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
2909,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
2909,Dept 08,Snoopy Snacks Holiday Dog Treat 15 units,SDK,1,45,
2909,Dept 09,"Ice cleats- mid sole, 30pcs",SDK,1,45,
2909,Dept 23,72PC POLYESTER TASLON SNOW PANT/BIB,4-way,1,45,
2909,Dept 24,"96 PC ICEBURG BOYS SNOW JKT, PUFFER & SHACKET",4-way,1,45,
2909,Dept 34,48 Unit Women's Snow Pant + Snow Bib,4-way,1,45,
2909,Dept 40,Back Scratchers PDQ,Full Endcap,2,45,
2909,Dept 40,LOLLEEZ 120ct,PDQ,1,45,
2909,Dept 67,Lorann 126CT Flavor Oils TwinPack SK,SDK,1,45,
2909,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
2909,Dept 92,Onboard Tuna Bites Shipper,Side-stack,1,45,
2909,Dept 95,224 Ocean Spray 64oz PALLET 6 FLAVORS,Full Stack,1,45,
2909,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
2909,Dept 95,Veggie Straws,PDQ,1,45,
2910,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,45,
2910,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
2910,Dept 07,"UNO Liars, 48pcs",SDK,1,45,
2910,Dept 09,"Ice cleats- mid sole, 30pcs",SDK,1,45,
2910,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,45,
2910,Dept 10,"Trico Winter Ice Wiper Blade, 72 pcs",Half Stack,1,45,
2910,Dept 14,Holiday Time Foil ,Half Stack,1,45,
2910,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,1,45,
2910,Dept 17,MTH 5x7 Washable Rug Program 24pc,Full Endcap,1,45,
2910,Dept 22,"MossyOak, Realtree, Duck, Timber Faux Fur Throw 72",Half Stack,1,45,
2910,Dept 23,72PC POLYESTER TASLON SNOW PANT/BIB,4-way,1,45,
2910,Dept 40,AS 18pc Effervescent,SDK,1,45,
2910,Dept 40,Back Scratchers PDQ,Full Endcap,1,45,
2910,Dept 40,Built Bars 120 pieces,4-way,1,45,
2910,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
2910,Dept 46,72PC Hero Mighty Patch SDK,SDK,1,45,
2910,Dept 67,Lorann 126CT Flavor Oils TwinPack SK,SDK,1,45,
2910,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,1,45,
2910,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
2911,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
2911,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,45,
2911,Dept 02,Jergens Loyalty Size 72 pcs,4-way,1,45,
2911,Dept 04,"Dixie Ultra Winter Plates 20ct & Bowls, 168 units",Half Stack,1,45,
2911,Dept 08,"Lambchop, 24pcs",SDK,1,45,
2911,Dept 08,Snoopy Snacks Holiday Dog Treat 15 units,SDK,1,45,
2911,Dept 09,"Ice cleats- mid sole, 30pcs",SDK,1,45,
2911,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
2911,Dept 46,72PC Hero Mighty Patch SDK,SDK,1,45,
2911,Dept 92,"Quaker Oatmeal Value Pack Half Pallet, 90ct",Half Stack,1,45,
2911,Dept 95,"EM CINN TOFFEE PECAN, SGR COOKIE CASHEW Assortment",SDK,1,45,
2911,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
2911,Dept 95,V8 SPLASH 64OZ TROP 60ct,Half Stack,1,45,
2912,Dept 04,Molded fiber 64ct plate and 64ct platter,Half Stack,2,45,
2912,Dept 13,48 CT BTS LIBMAN,Half Stack,1,45,
2912,Dept 13,"Dawn PW/EZ, 168 units",Half Stack,1,45,
2912,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
2912,Dept 13,RENUZIT HALF PALLET Holiday Scents 588ct,Half Stack,1,45,
2912,Dept 13,"Tide LQ 73-84/25, 42ct",Half Stack,2,45,
2912,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,2,45,
2912,Dept 40,EQ Antacid Chew,Full Endcap,2,45,
2912,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
2912,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2912,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,2,45,
2912,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
2912,Dept 92,"WIC Cheerios Pallet, 192ct",Full Stack,2,45,
2912,Dept 95,224 Ocean Spray 64oz PALLET 6 FLAVORS,Full Stack,2,45,
2912,Dept 95,288PC NPL SPLASH DRP,Full Stack,1,45,
2912,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
2912,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,2,45,
2914,Dept 10,"Trico Winter Ice Wiper Blade, 72 pcs",Half Stack,2,45,
2914,Dept 17,Religious 1/4 Pallet Top Saints 360pc,Side-stack,1,45,
2914,Dept 23,"Men's Athletic Works 12-Pack Socks, 105pcs",Half Stack,4,45,
2914,Dept 23,"Men's Hanes 10-Pack Boxer Briefs, 104pcs",Half Stack,2,45,
2914,Dept 23,"Men's Hanes 10-Pack Tops, 83pcs",Half Stack,2,45,
2914,Dept 23,"Men's Hanes 12 Pack Socks, 96pcs",Half Stack,2,45,
2914,Dept 24,Boys WN 10P Socks 220u,Half Stack,1,45,
2914,Dept 29,Fuzzy Babba P1 Slipper Sock 100pc,Half Stack,1,45,
2914,Dept 29,Hanes Holiday Bra/UW - 99 units,Half Stack,1,45,
2914,Dept 33,Boys and Girls 2P License Cozy Socks 375u,Half Stack,1,45,
2914,Dept 33,Girls WN 10P Socks 200u,Half Stack,1,45,
2914,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,45,
2914,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,45,
2915,Dept 07,"Disney 8OZ. Holiday Bubbles, 72pcs",SDK,1,45,
2915,Dept 40,Built Bars 120 pieces,4-way,1,45,
2915,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
2915,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,45,
2915,Dept 71,"GTRACING gtwd-200 BLUE Gaming Chair, 8 units",Full Endcap,1,45,
2915,Dept 74,InstaCrate Black/Blue Qty 103,Full Stack,2,45,
2915,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
2915,Dept 92,Lunar New Year Full Pallet,Full Stack,1,45,
2918,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,45,
2918,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
2918,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,45,
2918,Dept 13,48 CT BTS LIBMAN,Half Stack,1,45,
2918,Dept 13,"Dawn PW/EZ, 168 units",Half Stack,1,45,
2918,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
2918,Dept 14,Holiday Time Foil ,Half Stack,1,45,
2918,Dept 17,"Rae Dunn Winter Pillow, 36pcs",Full Endcap,1,45,
2918,Dept 31,428pc Licensed Character Sets (multi price points),Half Stack,1,45,
2918,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,3,45,
2918,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
2918,Dept 40,EQ Epsom Salt 8Lb,PDQ,2,45,
2918,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
2918,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,2,45,
2918,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,2,45,
2918,Dept 74,27 Gal Navy Base/Ylw  Qty 44,Full Stack,1,45,
2918,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,2,45,
2918,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
2918,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
2919,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,45,
2919,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,1,45,
2919,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,1,45,
2922,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
2922,Dept 07,BRIGHTZ LED Bike Lights,SDK,1,45,
2922,Dept 07,"Foam Football, Basket Ball, Soccer Ball  Assortment",Half Endcap,1,45,
2922,Dept 07,"HOLIDAY LIGHT & SOUND Bubble Wand, 24pcs",SDK,1,45,
2922,Dept 07,"UNO Liars, 48pcs",SDK,1,45,
2922,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,5,45,
2922,Dept 14,Holiday Time Foil ,Half Stack,1,45,
2922,Dept 17,"Yankee Winter, 120pc ",Half Stack,1,45,
2922,Dept 23,"Men's Hanes 12 Pack Socks, 96pcs",Half Stack,1,45,
2922,Dept 40,Back Scratchers PDQ,Full Endcap,1,45,
2922,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2922,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2922,Dept 40,Scalp Massagers,Full Endcap,1,45,
2922,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
2922,Dept 92,Onboard Tuna Bites Shipper,Side-stack,1,45,
2922,Dept 92,"WIC Cheerios Pallet, 192ct",Full Stack,1,45,
2922,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
2922,Dept 95,Liquid IV Half Pallet 300ct,Half Stack,1,45,
2922,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,2,45,
2922,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,1,45,
2923,Dept 13,"Dawn PW/EZ, 168 units",Half Stack,1,45,
2923,Dept 40,Built Bars 120 pieces,4-way,1,45,
2923,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
2923,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2923,Dept 74,27 Gal Navy Base/Ylw  Qty 44,Full Stack,1,45,
2923,Dept 74,27 Gal PurpleBase/Ylw Lid Qty 44,Full Stack,1,45,
2923,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,2,45,
2923,Dept 82,48 pc Snuggies,Half Stack,1,45,
2923,Dept 82,48pc food blankets,Half Stack,1,45,
2923,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
2923,Dept 95,RYL TEA WALLEN LTO ROCKET POP,Half Stack,1,45,
2924,Dept 04,"Dixie Ultra Winter Plates 20ct & Bowls, 168 units",Half Stack,1,45,
2924,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
2925,Dept 07,149PC Model Kits,Half Stack,1,45,
2925,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,2,45,
2925,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2926,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
2926,Dept 14,Holiday Time Foil ,Half Stack,1,45,
2926,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
2926,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,45,
2928,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2928,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2929,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
2929,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,2,45,
2929,Dept 08,"Vibrant Life Cedar Pet Bedding 141L, 50 units",Full Stack,1,45,
2929,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,5,45,
2929,Dept 14,Holiday Time Foil ,Half Stack,1,45,
2929,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
2929,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,2,45,
2929,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,45,
2929,Dept 40,LOLLEEZ 120ct,PDQ,1,45,
2929,Dept 46,SV FYE26 24pc Hair Styling,SDK,2,45,
2930,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,45,
2931,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
2931,Dept 04,"Dixie Ultra Winter Plates 20ct & Bowls, 168 units",Half Stack,1,45,
2931,Dept 04,Molded fiber 64ct plate and 64ct platter,Half Stack,1,45,
2931,Dept 07,BRIGHTZ LED Bike Lights,SDK,1,45,
2931,Dept 07,"Disney 8OZ. Holiday Bubbles, 72pcs",SDK,1,45,
2931,Dept 07,"Foam Football, Basket Ball, Soccer Ball  Assortment",Half Endcap,2,45,
2931,Dept 07,"HOLIDAY LIGHT & SOUND Bubble Wand, 24pcs",SDK,1,45,
2931,Dept 07,"KISSES Mini Pullback Die-Cast Vehicle, 120pcs",SDK,1,45,
2931,Dept 08,"Embossed Cuddler, 30 units",Half Stack,1,45,
2931,Dept 08,"Lambchop, 24pcs",SDK,1,45,
2931,Dept 08,"Mossy Oak Hunting Hoodie for Dogs, 24 pcs",SDK,1,45,
2931,Dept 08,"Roll-Up Travel Mat, 70 units",Half Stack,1,45,
2931,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,45,
2931,Dept 08,"Wrangler Reflective Vest for Dogs SK, 24pcs",SDK,1,45,
2931,Dept 09,MiUSA Blitzball Bat & Ball Half Pallet 100pcs,Half Stack,1,45,
2931,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,45,
2931,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
2931,Dept 13,"Dawn PW/EZ, 168 units",Half Stack,1,45,
2931,Dept 13,RENUZIT HALF PALLET Holiday Scents 588ct,Half Stack,2,45,
2931,Dept 14,Holiday Time Foil ,Half Stack,1,45,
2931,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,2,45,
2931,Dept 17,MTH 5x7 Washable Rug Program 24pc,Full Endcap,1,45,
2931,Dept 17,"Yankee Winter, 120pc ",Half Stack,2,45,
2931,Dept 40,Back Scratchers PDQ,Full Endcap,2,45,
2931,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2931,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2931,Dept 40,Scalp Massagers,Full Endcap,1,45,
2931,Dept 46,72PC Hero Mighty Patch SDK,SDK,1,45,
2931,Dept 71,"GTRACING gtwd-200 BLUE Gaming Chair, 8 units",Full Endcap,1,45,
2931,Dept 87,Fruit Silicone Bag Charm for Apple Airtag,SDK,1,45,
2931,Dept 87,Girly Printed Apple Watch Bands,SDK,1,45,
2931,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,2,45,
2931,Dept 92,"WIC Cheerios Pallet, 192ct",Full Stack,1,45,
2931,Dept 95,224 Ocean Spray 64oz PALLET 6 FLAVORS,Full Stack,1,45,
2931,Dept 95,"EM CINN TOFFEE PECAN, SGR COOKIE CASHEW Assortment",SDK,1,45,
2932,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,45,
2932,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2932,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2932,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
2932,Dept 82,48pc silent basketball,Half Stack,1,45,
2932,Dept 87,"$5.97 Apple Accessories Grinch, Nightmare Before Christmas, Peanuts, Anime Assortment",Full Endcap,1,45,
2932,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,1,45,
2933,Dept 07,"Foam Football, Basket Ball, Soccer Ball  Assortment",Half Endcap,1,45,
2933,Dept 08,"Lambchop, 24pcs",SDK,1,45,
2933,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2933,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
2933,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2933,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,45,
2933,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
2933,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,2,45,
2934,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2935,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,1,45,
2935,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2937,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,3,45,
2937,Dept 40,Back Scratchers PDQ,Full Endcap,2,45,
2937,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
2937,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2937,Dept 40,Scalp Massagers,Full Endcap,2,45,
2937,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
2937,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,2,45,
2937,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
2938,Dept 08,"6 Qt Round Heated Pet Bowl, 40 units",Full Endcap,1,45,
2938,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,45,
2938,Dept 09,"Seat Warmer, 18pcs",SDK,1,45,
2938,Dept 23,72PC POLYESTER TASLON SNOW PANT/BIB,4-way,1,45,
2938,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2938,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
2938,Dept 82,60pc Handy Heater,Half Stack,2,45,
2939,Dept 29,Fuzzy Babba P1 Slipper Sock 100pc,Half Stack,1,45,
2939,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2939,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
2940,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
2940,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,45,
2940,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
2940,Dept 07,"Disney 8OZ. Holiday Bubbles, 72pcs",SDK,1,45,
2940,Dept 07,"HOLIDAY LIGHT & SOUND Bubble Wand, 24pcs",SDK,1,45,
2940,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
2940,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,1,45,
2940,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2940,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
2940,Dept 46,72PC Hero Mighty Patch SDK,SDK,1,45,
2940,Dept 46,"Lu Shampoo Starter Kit, 18 units",SDK,1,45,
2940,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,1,45,
2940,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,1,45,
2940,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
2944,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2944,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
2944,Dept 74,27-Gal Navy Base/Orng Lid Qty 44,Full Stack,2,45,
2944,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
2945,Dept 04,"Chinet 16oz Comfort Cup (Holiday design), 27ct",4-way,2,45,
2945,Dept 09,"Ozark Trail 15"" 54,000 BTU Propane Black Steel Portable Propane Fire Pit, 12 units",Full Endcap,1,45,
2945,Dept 14,Holiday Time Foil ,Half Stack,1,45,
2945,Dept 22,"Hot ThreadZ, 160pcs",Half Stack,1,45,
2945,Dept 67,Lorann 126CT Flavor Oils TwinPack SK,SDK,1,45,
2945,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,1,45,
2945,Dept 95,Liquid IV Half Pallet 300ct,Half Stack,1,45,
2946,Dept 04,"Chinet 16oz Comfort Cup (Holiday design), 27ct",4-way,2,45,
2946,Dept 08,"6 Qt Round Heated Pet Bowl, 40 units",Full Endcap,1,45,
2946,Dept 13,FABULOSO 169oz 90ct,Full Stack,2,45,
2946,Dept 23,"Holiday “Ugly Christmas” Sweaters, 56pcs",Half Stack,2,45,
2946,Dept 24,48 PC MINUS ZERO BOYS BASE LAYER SET,4-way,1,45,
2946,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2946,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,45,
2946,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,2,45,
2946,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
2947,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,45,
2947,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
2947,Dept 74,27 Gal Navy Base/Ylw  Qty 44,Full Stack,1,45,
2947,Dept 92,"Elf on the Shelf/Rice Krispies Half Pallet, 138ct",Half Stack,1,45,
2947,Dept 92,"Quaker Oatmeal Value Pack Half Pallet, 90ct",Half Stack,1,45,
2947,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
2950,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,8,45,
2950,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,2,45,
2950,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
2950,Dept 95,288PC NPL SPLASH DRP,Full Stack,2,45,
2950,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,45,
2950,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
2950,Dept 95,"Waterloo Summer Berry, Blackberry Lemonade, Tropic",Full Endcap,1,45,
2951,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
2952,Dept 07,"HOLIDAY LIGHT & SOUND Bubble Wand, 24pcs",SDK,1,45,
2952,Dept 14,Holiday Time Foil ,Half Stack,1,45,
2952,Dept 31,428pc Licensed Character Sets (multi price points),Half Stack,1,45,
2952,Dept 46,72PC Hero Mighty Patch SDK,SDK,1,45,
2952,Dept 95,Elf on the Shelf  Hot Cocoa Cakebite,SDK,1,45,
2952,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
2952,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,2,45,
2954,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,2,45,
2954,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,45,
2954,Dept 02,Jergens Loyalty Size 72 pcs,4-way,1,45,
2954,Dept 10,"Trico Winter Ice Wiper Blade, 72 pcs",Half Stack,2,45,
2954,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,5,45,
2954,Dept 13,48 CT BTS LIBMAN,Half Stack,2,45,
2954,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,2,45,
2954,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2954,Dept 40,LOLLEEZ 120ct,PDQ,1,45,
2954,Dept 40,Premier Single Bottles 384pcs,Half Stack,2,45,
2954,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
2954,Dept 46,SV FYE26 24pc Hair Styling,SDK,4,45,
2954,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,10,45,
2954,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,10,45,
2955,Dept 04,"Chinet 16oz Comfort Cup (Holiday design), 27ct",4-way,2,45,
2955,Dept 04,"Dixie Ultra Winter Plates 20ct & Bowls, 168 units",Half Stack,1,45,
2955,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
2955,Dept 07,"UNO Liars, 48pcs",SDK,1,45,
2955,Dept 09,MiUSA Blitzball Bat & Ball Half Pallet 100pcs,Half Stack,1,45,
2955,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,45,
2955,Dept 09,"Seat Warmer, 18pcs",SDK,1,45,
2955,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
2955,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
2955,Dept 14,Holiday Time Foil ,Half Stack,1,45,
2955,Dept 17,"Holiday Time Pinecones, 145pcs",Half Stack,1,45,
2955,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,1,45,
2955,Dept 17,"Rae Dunn Winter Pillow, 36pcs",Full Endcap,1,45,
2955,Dept 17,"Yankee Winter, 120pc ",Half Stack,1,45,
2955,Dept 23,"Holiday “Ugly Christmas” Sweaters, 56pcs",Half Stack,1,45,
2955,Dept 23,"Holiday Santa and Elf Suits, 57pcs",Half Stack,1,45,
2955,Dept 24,"96 PC ICEBURG BOYS SNOW JKT, PUFFER & SHACKET",4-way,1,45,
2955,Dept 29,Kindly Women's Thermals - 155 units,Dump Bin,1,45,
2955,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,45,
2955,Dept 31,428pc Licensed Character Sets (multi price points),Half Stack,1,45,
2955,Dept 40,Back Scratchers PDQ,Full Endcap,1,45,
2955,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2955,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
2955,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
2955,Dept 82,48 pc Snuggies,Half Stack,1,45,
2955,Dept 82,48pc food blankets,Half Stack,1,45,
2955,Dept 82,48pc silent basketball,Half Stack,1,45,
2955,Dept 82,60pc Handy Heater,Half Stack,1,45,
2955,Dept 87,Glo24K Redlight Mask and Therapy Wand:  $49.88,Full Endcap,1,45,
2955,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,2,45,
2955,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
2955,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,45,
2955,Dept 92,"MOM Bag Pallet, 140ct",Full Stack,1,45,
2955,Dept 95,224 Ocean Spray 64oz PALLET 6 FLAVORS,Full Stack,1,45,
2955,Dept 95,288PC NPL SPLASH DRP,Full Stack,1,45,
2955,Dept 95,Elf on the Shelf Christmas Cakebite,SDK,1,45,
2955,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
2956,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
2956,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
2956,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
2957,Dept 08,"Lambchop, 24pcs",SDK,1,45,
2957,Dept 08,Snoopy Snacks Holiday Dog Treat 15 units,SDK,1,45,
2957,Dept 09,"Ice cleats- mid sole, 30pcs",SDK,1,45,
2957,Dept 09,"OT ICE AUGER 6"", 8pcs",Full Endcap,1,45,
2957,Dept 13,48 CT BTS LIBMAN,Half Stack,1,45,
2957,Dept 23,72PC SKI/SNOWBOARDING JACKET PONGEE/COLORBLOCK,4-way,1,45,
2957,Dept 23,"Men's 6 Pack Dickies Work Socks, 288pcs",Full Stack,1,45,
2957,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW BIBS,4-way,1,45,
2957,Dept 24,"96 PC ICEBURG BOYS SNOW JKT, PUFFER & SHACKET",4-way,1,45,
