Market ID,Region,Store # ,First Carrier Assigned,Fulfillment Type,Weeks With Status,Status,Trend,Directional Focus ,Max_WM_WK_ID,OTD*,Avg. OTP*,Avg. Dwell_Time*,OTD Previous Week,OTD 2 Wks Ago,OTD 3 Wks Ago,OTD 4 Wks Ago
447,57,2099,UBER,Scheduled Standard Delivery,6,At Risk,Recovering,Store Focus,202230,81.25%,82.35%,4,100.00%,100.00%,100.00%,57.10%
447,57,2556,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Driver Supply Focus,202230,88.97%,88.13%,5.1,94.40%,73.30%,89.20%,95.20%
458,57,2253,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,76.89%,71.45%,22,89.80%,78.30%,55.30%,80.70%
458,57,2253,UBER,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,76.58%,70.46%,28.9,89.10%,78.00%,58.70%,78.90%
458,57,3516,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,84.87%,97.68%,15.8,89.70%,85.00%,78.70%,85.70%
459,57,2177,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,69.33%,93.87%,11.7,79.80%,64.70%,71.60%,60.00%
459,57,5338,SPARK,Scheduled Standard Delivery,5,At Risk,Recovering,Store Focus,202230,90.36%,92.01%,10.5,91.10%,91.60%,90.50%,88.20%
460,57,2527,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,70.56%,94.84%,6.5,68.00%,66.00%,69.60%,81.10%
462,57,3464,UBER,Scheduled Standard Delivery,8,Executive Review,Recovering,Store Focus,202230,84.05%,79.26%,26.2,95.70%,96.50%,69.80%,83.80%
465,57,2110,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202230,91.34%,92.00%,12,94.20%,91.60%,83.20%,95.60%
378,54,980,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,67.50%,61.65%,19.7,84.20%,60.90%,60.70%,68.00%
382,54,1508,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,83.82%,84.43%,6.7,85.70%,88.00%,81.10%,80.00%
383,54,1901,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,90.30%,80.91%,11.7,92.40%,90.70%,83.00%,95.10%
383,54,2259,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,73.29%,66.50%,12,59.40%,66.70%,87.00%,94.90%
383,54,3259,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,69.89%,75.00%,16.5,58.30%,66.70%,60.90%,81.10%
388,54,986,SPARK,Scheduled Standard Delivery,8,Executive Review,Recovering,Store Focus,202230,66.67%,82.35%,6.9,100.00%,50.00%,75.00%,57.10%
388,54,1199,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Driver Supply Focus,202230,53.93%,100.00%,5.7,36.40%,55.00%,66.70%,55.00%
401,54,1699,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,66.04%,59.05%,21.6,54.50%,64.80%,85.40%,58.80%
401,54,1699,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,72.87%,65.66%,16.4,67.60%,71.10%,84.00%,67.80%
401,54,1708,DOORDASH,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,80.65%,83.49%,14.1,35.00%,78.00%,85.70%,92.50%
401,54,4208,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,84.47%,97.73%,5.9,85.30%,80.50%,87.60%,84.80%
403,54,1440,UBER,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202230,79.84%,83.55%,16.9,69.90%,83.50%,83.10%,89.10%
427,54,1581,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,75.39%,72.29%,8.1,87.50%,87.40%,86.50%,62.50%
427,54,1581,UBER,Scheduled Standard Delivery,32,Executive Review,-,Store Focus,202230,62.50%,25.00%,15.3,,,,62.50%
427,54,1627,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,72.06%,92.97%,6.2,77.50%,63.80%,79.60%,68.50%
427,54,2033,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,88.31%,89.74%,9.3,62.50%,100.00%,100.00%,81.80%
427,54,4352,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,73.56%,88.22%,8,72.70%,73.70%,74.20%,73.60%
582,54,1827,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Driver Supply Focus,202230,86.43%,99.36%,5.2,85.20%,83.10%,85.40%,92.20%
582,54,2511,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,84.53%,64.90%,13,82.20%,79.20%,87.10%,88.70%
89,9,705,SPARK,Scheduled Standard Delivery,10,Executive Review,Recovering,Store Focus,202230,89.33%,89.75%,13.4,94.10%,88.90%,88.10%,85.50%
89,9,705,UBER,Scheduled Standard Delivery,12,Executive Review,Recovering,Store Focus,202230,86.54%,86.47%,19.5,95.20%,79.50%,86.00%,85.90%
89,9,5299,UBER,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,86.20%,85.46%,11.2,88.80%,93.40%,83.40%,83.20%
90,9,908,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,77.12%,70.32%,16.5,75.60%,79.90%,78.60%,74.80%
90,9,1086,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,68.71%,60.93%,27.7,76.10%,68.30%,59.50%,69.20%
90,9,2881,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,31.51%,53.47%,45.1,34.00%,43.20%,17.40%,26.10%
90,9,4332,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,77.99%,81.14%,16.5,79.50%,82.00%,72.00%,77.10%
90,9,5214,SPARK,Scheduled Standard Delivery,4,At Risk,Recovering,Driver Supply Focus,202230,88.01%,95.48%,8.3,92.90%,85.70%,81.70%,100.00%
91,9,955,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,45.86%,77.93%,26.3,62.40%,37.10%,34.90%,24.00%
91,9,3782,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,29.55%,63.14%,16.9,53.20%,17.20%,12.20%,7.10%
91,9,4588,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,68.59%,76.73%,16.1,76.30%,41.50%,24.70%,76.30%
92,9,771,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,76.85%,65.09%,18.9,76.70%,79.20%,70.90%,80.50%
92,9,771,UBER,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,77.97%,59.32%,22.8,69.00%,76.70%,71.90%,85.00%
92,9,974,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Store Focus,202230,79.59%,90.91%,13.2,87.20%,66.70%,46.20%,82.90%
92,9,974,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,54.21%,80.18%,23.2,77.20%,6.50%,1.20%,34.10%
92,9,974,UBER,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,55.07%,73.77%,32.6,82.80%,0.00%,13.30%,45.60%
92,9,3538,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,34.81%,61.15%,28.7,72.60%,9.70%,15.20%,35.20%
92,9,3538,UBER,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,42.56%,43.58%,36.5,58.30%,0.00%,22.20%,52.90%
102,72,6968,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,91.17%,81.26%,15,94.30%,78.10%,94.40%,96.30%
105,9,4063,SPARK,Scheduled Standard Delivery,9,Executive Review,Recovering,Driver Supply Focus,202230,92.58%,97.77%,6.9,95.90%,92.70%,95.50%,87.10%
105,9,4063,UBER,Scheduled Standard Delivery,5,At Risk,Degrading,Driver Supply Focus,202230,91.89%,93.67%,8.6,83.30%,92.30%,92.30%,93.10%
107,9,814,POINTPICKUP,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,82.43%,72.50%,12.2,87.30%,70.60%,81.30%,89.40%
107,9,2176,SPARK,Scheduled Standard Delivery,10,Executive Review,Recovering,Store Focus,202230,85.71%,79.42%,14.2,93.00%,86.40%,83.00%,84.00%
107,9,4260,UBER,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,60.13%,51.43%,31.2,100.00%,94.10%,34.40%,50.60%
107,9,4446,SPARK,Scheduled Standard Delivery,6,At Risk,Recovering,Store Focus,202230,87.83%,90.89%,9.6,92.10%,87.00%,83.30%,89.10%
108,9,1517,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,67.29%,58.92%,21.9,81.90%,51.50%,59.70%,74.50%
108,9,2789,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,66.05%,69.14%,21,84.70%,77.10%,54.40%,20.40%
108,9,3858,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,84.84%,87.60%,12.1,81.30%,81.80%,84.50%,89.30%
109,9,2946,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,77.10%,93.64%,12.1,83.50%,64.30%,80.90%,78.80%
109,9,2987,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,85.32%,91.58%,16,88.30%,82.00%,87.60%,83.60%
109,9,3625,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,84.17%,87.07%,11.1,85.20%,66.10%,90.10%,92.30%
109,9,5325,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202230,75.53%,87.76%,12.3,79.50%,63.60%,85.20%,73.50%
110,9,2091,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,64.97%,66.27%,9.3,72.50%,53.50%,72.80%,60.80%
110,9,2727,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,80.82%,71.89%,25,85.40%,72.50%,83.50%,81.20%
110,9,2814,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,75.59%,74.22%,20.5,74.80%,57.90%,79.10%,87.70%
111,9,1536,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,64.82%,81.25%,18.4,84.90%,83.40%,33.00%,17.40%
111,9,5218,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,66.16%,70.92%,18,78.30%,63.20%,52.70%,68.00%
112,9,3418,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,71.67%,72.90%,21.5,87.00%,81.00%,51.80%,63.00%
112,9,5964,SPARK,Scheduled Standard Delivery,28,Executive Review,Degrading,Store Focus,202230,85.23%,86.28%,12,85.00%,84.20%,83.20%,88.50%
114,9,725,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,66.87%,78.72%,29.3,88.40%,69.40%,35.60%,66.30%
114,9,1245,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,37.96%,57.95%,37.3,44.70%,24.90%,41.00%,37.70%
114,9,3463,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,85.15%,74.61%,16.4,86.00%,84.10%,82.60%,87.60%
115,9,3474,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,79.42%,82.07%,15.5,80.00%,81.20%,80.40%,76.10%
116,9,941,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,78.72%,72.67%,19.9,86.40%,88.20%,82.20%,58.70%
116,9,5300,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,73.91%,78.47%,19.2,87.10%,76.00%,57.70%,72.90%
548,72,3013,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Store Focus,202230,87.32%,87.32%,11.3,89.50%,100.00%,81.80%,83.30%
548,72,3161,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Driver Supply Focus,202230,86.70%,92.15%,8.7,89.60%,82.10%,81.90%,92.60%
548,72,5654,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Driver Supply Focus,202230,91.20%,96.28%,6.7,87.90%,85.50%,94.60%,96.60%
553,9,1590,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,83.52%,86.75%,18.4,89.90%,71.60%,80.90%,88.90%
553,9,3163,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,64.61%,63.75%,26.3,55.60%,73.70%,67.90%,65.20%
553,9,3235,SPARK,Scheduled Standard Delivery,20,Executive Review,Degrading,Store Focus,202230,68.15%,73.65%,19.7,75.50%,62.00%,79.50%,57.20%
553,9,3397,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,90.70%,90.62%,10.7,88.10%,87.00%,94.40%,93.60%
553,9,4303,SPARK,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202230,79.99%,75.18%,18.7,88.70%,72.50%,83.20%,79.00%
196,53,2079,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Driver Supply Focus,202230,82.11%,91.45%,7.8,78.50%,86.40%,73.30%,90.50%
196,53,2338,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,83.53%,87.91%,10.1,84.60%,86.70%,90.50%,73.90%
196,53,2338,SPARK,Scheduled Standard Delivery,33,Executive Review,Recovering,Driver Supply Focus,202230,89.08%,88.99%,8.5,91.60%,85.00%,91.10%,88.90%
196,53,2417,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,79.53%,89.63%,9.4,84.00%,70.60%,75.80%,88.60%
196,53,2545,DOORDASH,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,80.57%,87.85%,11.3,68.70%,85.70%,86.60%,83.10%
263,53,1490,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,80.68%,86.95%,10.1,83.20%,77.30%,71.10%,88.80%
263,53,1955,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,74.16%,87.07%,11,83.80%,61.50%,64.50%,82.70%
263,53,5398,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,69.68%,86.18%,8.9,75.00%,71.40%,59.50%,72.40%
425,53,1971,POINTPICKUP,Scheduled Standard Delivery,29,Executive Review,Recovering,Store Focus,202230,70.59%,71.43%,20.8,100.00%,61.10%,70.00%,
425,53,1971,SPARK,Scheduled Standard Delivery,22,Executive Review,Degrading,Store Focus,202230,81.24%,74.53%,16.9,85.60%,80.70%,69.50%,90.00%
435,53,2668,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,68.08%,81.08%,17.8,42.90%,73.70%,73.80%,77.30%
435,53,5669,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,45.94%,55.92%,15.4,41.30%,72.70%,45.60%,23.10%
439,53,1643,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,68.32%,98.92%,9.5,70.60%,60.50%,60.30%,73.80%
441,53,3505,DOORDASH,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,90.97%,86.96%,7.9,87.90%,94.70%,93.20%,87.50%
441,53,3505,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Driver Supply Focus,202230,84.17%,92.57%,7.3,83.20%,86.70%,81.70%,85.40%
442,53,2936,SPARK,Scheduled Standard Delivery,28,Executive Review,Degrading,Store Focus,202230,66.18%,70.84%,16.8,52.40%,56.00%,55.40%,88.70%
442,53,3499,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Driver Supply Focus,202230,92.86%,93.10%,6.2,100.00%,87.50%,100.00%,85.70%
442,53,3499,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,77.27%,96.26%,5.8,79.50%,71.30%,82.90%,75.00%
444,53,3497,POINTPICKUP,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,58.33%,100.00%,4.4,75.00%,66.70%,0.00%,50.00%
495,59,5695,DOORDASH,Scheduled Standard Delivery,39,Executive Review,Degrading,Store Focus,202230,86.30%,82.27%,11.2,79.20%,97.70%,88.10%,88.90%
495,59,5695,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,82.81%,87.85%,9.1,68.20%,88.60%,88.70%,89.20%
392,56,2106,DOORDASH,Scheduled Standard Delivery,31,Executive Review,Degrading,Store Focus,202230,81.41%,84.91%,16.1,71.40%,73.50%,80.90%,92.80%
392,56,2106,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,86.38%,86.01%,12,85.60%,81.90%,87.50%,90.70%
399,56,5841,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,80.94%,81.99%,12.3,75.00%,75.80%,87.40%,85.60%
400,56,2831,UBER,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,79.41%,88.89%,12.4,70.00%,72.70%,88.90%,100.00%
450,56,2030,DOORDASH,Scheduled Standard Delivery,5,At Risk,Recovering,Store Focus,202230,91.89%,92.19%,13.1,93.30%,86.30%,89.70%,100.00%
450,56,2030,SPARK,Scheduled Standard Delivery,6,At Risk,Recovering,Store Focus,202230,87.57%,92.86%,12.5,92.80%,87.70%,81.90%,86.40%
457,56,2537,DOORDASH,Scheduled Standard Delivery,5,At Risk,Recovering,Store Focus,202230,87.80%,66.55%,15,91.50%,88.20%,88.30%,85.90%
457,56,2537,SPARK,Scheduled Standard Delivery,5,At Risk,Recovering,Store Focus,202230,88.90%,70.99%,14.9,94.00%,87.80%,86.70%,87.10%
511,56,5426,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,81.21%,86.28%,12.8,88.60%,70.00%,74.60%,88.30%
512,61,3123,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Driver Supply Focus,202230,82.49%,97.67%,7,78.00%,82.10%,81.50%,88.20%
512,61,4174,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Driver Supply Focus,202230,84.72%,96.16%,7.7,83.40%,83.70%,87.00%,85.20%
512,61,4174,UBER,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202230,95.24%,95.24%,9.5,100.00%,100.00%,100.00%,83.30%
218,21,1427,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,83.60%,98.44%,6.7,82.80%,92.90%,83.70%,76.50%
218,21,1564,POINTPICKUP,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,80.84%,93.01%,11.7,89.80%,78.50%,87.50%,70.10%
218,21,3486,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Driver Supply Focus,202230,84.67%,95.95%,8.4,72.50%,89.40%,92.80%,85.70%
218,21,3486,UBER,Scheduled Standard Delivery,12,Executive Review,Degrading,Driver Supply Focus,202230,92.77%,88.89%,6.9,83.30%,75.00%,95.70%,100.00%
219,21,2098,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,84.60%,87.35%,12.8,86.70%,87.40%,86.00%,78.10%
219,21,3580,UBER,Scheduled Standard Delivery,23,Executive Review,Recovering,Store Focus,202230,88.40%,83.30%,13.5,90.50%,87.60%,94.10%,81.70%
221,21,1407,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,77.88%,73.00%,12.4,79.20%,81.20%,78.70%,73.00%
221,21,1503,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,85.02%,84.93%,12.8,86.30%,86.00%,88.80%,79.10%
223,21,3783,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,68.50%,77.25%,15.2,83.60%,71.40%,65.60%,54.50%
223,21,3783,UBER,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,80.58%,69.64%,21.7,87.00%,80.40%,81.30%,75.40%
225,21,1521,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,67.55%,68.47%,17.1,76.00%,54.70%,70.70%,68.10%
225,21,3749,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Driver Supply Focus,202230,86.73%,88.85%,9,89.10%,88.40%,83.90%,85.80%
239,21,1728,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202230,89.36%,89.44%,9.7,95.70%,93.60%,87.80%,77.50%
239,21,1728,UBER,Scheduled Standard Delivery,8,Executive Review,Recovering,Store Focus,202230,85.96%,82.85%,12.1,92.80%,93.40%,92.00%,70.80%
239,21,1758,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Driver Supply Focus,202230,57.20%,98.48%,8.7,40.60%,49.80%,65.60%,73.20%
246,21,854,POINTPICKUP,Scheduled Express Delivery ,3,Active Monitoring,Degrading,Driver Supply Focus,202230,84.38%,91.74%,6.3,81.30%,92.90%,86.70%,78.90%
246,21,1734,SPARK,Scheduled Standard Delivery,29,Executive Review,Degrading,Store Focus,202230,62.55%,71.38%,10.5,40.70%,39.90%,86.40%,89.20%
247,21,1294,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,76.87%,71.32%,15.5,95.50%,88.90%,65.40%,72.10%
248,21,2311,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,74.80%,92.11%,5.1,79.70%,76.20%,73.50%,68.80%
376,47,1492,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,51.43%,60.88%,22.9,66.50%,45.70%,45.90%,48.70%
379,47,905,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Driver Supply Focus,202230,83.95%,92.23%,9,83.40%,82.70%,80.00%,91.00%
411,47,484,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,86.58%,80.35%,10.6,90.40%,77.70%,88.00%,88.90%
429,47,1460,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Driver Supply Focus,202230,69.10%,92.19%,7.2,73.30%,71.40%,75.00%,57.60%
432,47,1637,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,68.48%,52.86%,22.1,76.90%,90.90%,48.00%,74.30%
432,47,1637,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,76.40%,66.32%,13.8,89.80%,83.10%,58.60%,72.60%
432,47,3150,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,85.15%,96.88%,6.1,89.50%,85.10%,81.90%,84.10%
433,47,645,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,74.32%,85.11%,9.7,88.50%,92.30%,68.90%,38.60%
433,47,774,UBER,Scheduled Standard Delivery,16,Executive Review,Degrading,Store Focus,202230,33.33%,72.73%,23.9,0.00%,50.00%,66.70%,0.00%
433,47,1671,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,84.72%,72.26%,12.6,86.00%,94.40%,90.80%,74.40%
433,47,1943,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,71.86%,60.58%,19.4,84.20%,85.00%,74.10%,55.20%
433,47,1943,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,80.19%,66.86%,16,81.80%,87.80%,77.60%,71.00%
433,47,2847,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,82.14%,83.23%,15.8,81.80%,90.90%,69.10%,85.20%
433,47,3278,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,84.81%,83.81%,8.7,87.90%,84.30%,82.20%,84.60%
490,61,6178,UBER,Scheduled Standard Delivery,8,Executive Review,Recovering,Driver Supply Focus,202230,92.00%,92.31%,6.6,100.00%,100.00%,66.70%,100.00%
