Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
41,32,Cinco De Mayo 225,SDK,1,6,
41,40,EQ Ibuprofen Tab 100,Full EC,1,6,
41,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
41,71,X ROCKER LUIGI,Half EC,1,6,
41,71,X ROCKER PEACH,Half EC,1,6,
41,71,X ROCKER YOSHI,Half EC,1,6,
41,71,X Rocker® Super Mario™ Bowser Gaming chair,Half EC,1,6,
41,71,XROCKER MARIO FLR,Half EC,1,6,
41,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
41,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,2,6,
41,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,2,6,
41,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
41,95,OTB Café Style 16.5oz,Full Stack,1,6,
41,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
42,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
42,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
42,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
42,40,EQ Ibuprofen Tab 100,Full EC,1,6,
43,40,EQ Ibuprofen Tab 100,Full EC,1,6,
44,7,Model Kits 253Pc Plt,Full Stack,1,6,
44,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
44,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
44,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
44,95,Hershey 24oz Syrup ,Half Stack,1,6,
45,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
45,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
45,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
45,9,ESPN $5 Ball Bin - 120 units,Full Stack,2,6,
45,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
45,14,MainStays 12Cup Programmable Coffee,Full EC,2,6,
45,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
45,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
45,40,Aleve Pills 90CT PDQ Tray,Half EC,2,6,
45,40,EQ Ibuprofen Tab 100,Full EC,1,6,
45,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
45,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
45,92,Heinz Art of the Burger 484 units,Full Stack,2,6,
45,95,OTB Café Style 16.5oz,Full Stack,1,6,
46,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
46,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
46,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
46,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
46,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
46,40,Astepro Allergy Relief 12PC PDQ,SDK,1,6,
46,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
46,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
47,2,Aveeno HBL 22pc PDQ,Full EC,1,6,
47,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,6,
47,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,6,
47,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
47,10,Rain-X All Season 2-in-1,Full Stack,1,6,
47,12,Best Brushes 2pc set & 4pc set Asmt,SDK,1,6,Cancel - item no longer part of mod. New items not available for this time frame.
47,14,Hamilton Beach .9 Microwave - Stainless Steel,Half EC,2,6,
47,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
47,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
47,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
47,16,Garden assorted concrete statuaries,Full Stack,1,6,
47,17,Bhg 2.5Oz Wxmltscog/1064,Full Stack,1,6,
47,17,BHG 24pc Bronze Leaner Mirror,Full EC,1,6,
47,17,Mainstays BHG Fur Pillow,Full Stack,1,6,
47,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
47,40,Astepro Allergy Relief 12PC PDQ,SDK,2,6,
47,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
47,40,EQ Ibuprofen Tab 100,Full EC,1,6,
47,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
47,79,Infantino Q1 Rubber Ducks 96ct,SDK,1,6,
47,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
47,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,6,
47,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
47,92,Oregon Pie Filling Assorted PDQ,PDQ,1,6,
47,92,Peeps 192ct Short,Half Stack,1,6,
47,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
47,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
47,95,Fruit Snack Characters,Full Stack,1,6,
47,95,OTB Café Style 16.5oz,Full Stack,1,6,
48,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
48,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
48,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
48,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
48,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
48,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
48,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
48,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
48,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
50,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
50,8,Rubber and Rope Twist Dog Toy 24 pieces,SDK,1,6,
50,8,VL Fish Taco Plush,SDK,1,6,
50,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
50,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
50,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
50,40,Astepro Allergy Relief 12PC PDQ,SDK,1,6,
50,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
50,40,EQ Ibuprofen Tab 100,Full EC,1,6,
50,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
50,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
50,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
50,40,ZzzQuil,SDK,1,6,
50,74,60 Pc : Licensed 2 Piece Luggage Tag set,SDK,1,6,
50,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
50,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
50,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
50,95,Hershey 24oz Syrup ,Half Stack,1,6,
50,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
51,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
51,40,EQ Ibuprofen Tab 100,Full EC,1,6,
52,2,Aveeno HBL 22pc PDQ,Full EC,1,6,
52,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
52,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
52,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
52,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
52,10,Rain-X All Season 2-in-1,Full Stack,1,6,
52,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
52,14,MS 12qt SS Stock Pot w Glass Lid,Full EC,1,6,
52,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
52,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
52,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
52,74,COKE 6 CAN FRIDGE,Half EC,2,6,
52,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
52,92,"Reese’s Puffs Bunnies , 126",Half Stack,2,6,
52,95,Fruit Snack Characters,Full Stack,1,6,
52,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
54,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
54,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
54,10,Rain-X All Season 2-in-1,Full Stack,1,6,
54,14,IMUSA 3pk Caldero,Full EC,1,6,
54,14,IMUSA 4.3qt FUZN Caldero,Full EC,1,6,
54,14,Mainstays 0.7CF Microwave Black,Half EC,2,6,
54,14,MS 8qt SS Multi-Cooker/Steamer,Full EC,2,6,
54,14,Vasconia 16qt Steamer/20,Full EC,1,6,
54,32,Cinco De Mayo 225,SDK,1,6,
54,40,10PC ALLEGRA KIDS,SDK,1,6,
54,40,24pc Icy Hot PRO + Aspercreme Wellness PDQ,4ft Wall Section,1,6,
54,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
54,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
54,40,EQ Ibuprofen Tab 100,Full EC,1,6,
54,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
54,40,ZzzQuil,SDK,1,6,
54,79,"Dreambaby Stroller Fan, 16 units",SDK,2,6,
54,79,Infantino Q1 Rubber Ducks 96ct,SDK,2,6,
54,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
54,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
54,92,Peeps 192ct Short,Half Stack,1,6,
54,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
54,95,Fruit Snack Characters,Full Stack,1,6,
54,95,OTB Café Style 16.5oz,Full Stack,1,6,
55,40,EQ Ibuprofen Tab 100,Full EC,1,6,
55,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
55,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
56,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
56,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
56,16,Garden assorted concrete statuaries,Full Stack,1,6,
56,17,Fuzzy Bolster,Full Stack,1,6,
56,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
56,40,Astepro Allergy Relief 12PC PDQ,SDK,1,6,
56,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
56,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
56,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
56,95,OTB Café Style 16.5oz,Full Stack,1,6,
57,40,EQ Ibuprofen Tab 100,Full EC,1,6,
57,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
57,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
57,95,OTB Café Style 16.5oz,Full Stack,1,6,
58,2,Aveeno HBL 22pc PDQ,Full EC,1,6,
58,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
58,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
58,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
58,40,EQ Ibuprofen Tab 100,Full EC,1,6,
58,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
58,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
58,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
58,95,GV Cones  244ct,Half Stack,1,6,
59,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
59,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
59,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
59,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
59,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
59,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
59,40,EQ Ibuprofen Tab 100,Full EC,1,6,
59,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
59,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
60,7,Hot Wheels 5-Alarm Fire Smash Through,Full EC,1,6,
60,7,Model Kits 253Pc Plt,Full Stack,1,6,
60,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,6,
60,8,Rubber and Rope Twist Dog Toy 24 pieces,SDK,1,6,
60,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
60,9,Neon Volleyball/120 units,Full Stack,1,6,
60,9,TNT 2pk Confetti Cannons - 18 units per case pack,PDQ,1,6,
60,10,Rain-X All Season 2-in-1,Full Stack,1,6,
60,12,120PC GARAGE SALE DI,4-way,1,6,
60,14,Mainstays 0.7CF Microwave Black,Half EC,2,6,
60,14,MainStays 12Cup Programmable Coffee,Full EC,2,6,
60,17,Bhg 2.5Oz Wxmltscog/1064,Full Stack,1,6,
60,17,MS 11.5oz 450pc,Half Stack,1,6,
60,31,Piranha PFS Sunglasses High Volume/574 PC,Full Stack,1,6,
60,40,24CT PRO PDQ DISPLAY,Full EC,1,6,
60,40,EQ Ibuprofen Tab 100,Full EC,1,6,
60,40,ZzzQuil,SDK,1,6,
60,74,60 Pc : Licensed 2 Piece Luggage Tag set,SDK,1,6,
60,79,"Dreambaby Stroller Fan, 16 units",SDK,1,6,
60,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,2,6,
60,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,6,
60,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
60,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
60,95,Fruit Snack Characters,Full Stack,1,6,
60,95,GV Cones  244ct,Half Stack,1,6,
60,95,OTB Café Style 16.5oz,Full Stack,1,6,
60,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
61,40,EQ Ibuprofen Tab 100,Full EC,1,6,
62,7,Hot Wheels Double Loop Dash,Full EC,1,6,
62,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
62,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
62,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
62,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,6,
62,40,EQ Ibuprofen Tab 100,Full EC,1,6,
62,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
62,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
62,95,Fruit Snack Characters,Full Stack,1,6,
62,95,OTB Café Style 16.5oz,Full Stack,1,6,
63,9,1000L STEELCORE PDQ 48,PDQ,3,6,
63,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
63,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
63,17,Mainstays 5x7 Decorative Area Rugs 18pc PDQ,Full EC,1,6,
63,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
63,40,EQ Ibuprofen Tab 100,Full EC,1,6,
63,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
63,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
63,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
63,95,Fruit Snack Characters,Full Stack,1,6,
63,95,Hershey 24oz Syrup ,Half Stack,1,6,
63,95,OTB Café Style 16.5oz,Full Stack,1,6,
64,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
64,12,120PC GARAGE SALE DI,4-way,1,6,
64,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
64,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
64,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,6,
64,40,EQ Ibuprofen Tab 100,Full EC,1,6,
64,40,Excedrin ES & Mig 20pcs,SDK,1,6,
64,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
64,71,MS ERGONOMIC OFF CHR,Full EC,1,6,
64,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,6,
64,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
64,95,Fruit Snack Characters,Full Stack,1,6,
64,95,GV Cones  244ct,Half Stack,1,6,
65,7,Model Kits 253Pc Plt,Full Stack,1,6,
65,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
65,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
65,40,EQ Ibuprofen Tab 100,Full EC,1,6,
65,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
65,92,Peeps 192ct Short,Half Stack,1,6,
65,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
65,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
65,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
65,95,OTB Café Style 16.5oz,Full Stack,1,6,
66,7,Model Kits 253Pc Plt,Full Stack,1,6,
66,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
66,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
66,8,"Zesty Paws Stay Green Bites, 18 CT",SDK,1,6,
66,9,1000L STEELCORE PDQ 48,PDQ,1,6,
66,9,650L STEELCORE/48,SDK,1,6,
66,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
66,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
66,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
66,40,EQ Ibuprofen Tab 100,Full EC,1,6,
66,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
66,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
66,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
67,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
67,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
67,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,6,
67,40,EQ Ibuprofen Tab 100,Full EC,1,6,
67,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
68,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
68,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
68,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
68,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
68,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
68,17,Fuzzy Bolster,Full Stack,1,6,
68,40,EQ Ibuprofen Tab 100,Full EC,1,6,
68,79,Infantino Q1 Rubber Ducks 96ct,SDK,2,6,
68,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
68,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
68,95,OTB Café Style 16.5oz,Full Stack,1,6,
69,9,Blitzball and Bat - 100 pieces,Half Stack,2,6,
69,9,Competitive Soccer Ball/110 units,Full Stack,1,6,
69,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
69,9,Neon Volleyball/120 units,Full Stack,1,6,
69,40,EQ Ibuprofen Tab 100,Full EC,1,6,
69,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
69,71,X ROCKER LUIGI,Half EC,1,6,
69,71,X ROCKER YOSHI,Half EC,1,6,
69,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
69,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
69,92,"Reese’s Puffs Bunnies , 126",Half Stack,2,6,
69,92,"St. Patrick's Day Lucky Charms, 252 units",Full Stack,1,6,
69,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
69,95,OTB Café Style 16.5oz,Full Stack,1,6,
70,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
70,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
70,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
70,40,EQ Ibuprofen Tab 100,Full EC,1,6,
70,40,ZzzQuil,SDK,1,6,
70,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
71,2,BIC Best Sellers 144pcs,4-way,1,6,
71,7,Model Kits 253Pc Plt,Full Stack,1,6,
71,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,6,
71,8,Rubber and Rope Twist Dog Toy 24 pieces,SDK,1,6,
71,8,"Zesty Paws Stay Green Bites, 18 CT",SDK,1,6,
71,9,1000L STEELCORE PDQ 48,PDQ,3,6,
71,9,650L STEELCORE/48,SDK,1,6,
71,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
71,9,"Igloo Overland 50QT Marine Hard Cooler,  3 units",Full EC,2,6,
71,9,"Overland 25QT Marine Chest Cooler, White, 6 units",Full EC,2,6,
71,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
71,16,Garden assorted concrete statuaries,Full Stack,1,6,
71,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
71,17,Mainstays BHG Fur Pillow,Full Stack,1,6,
71,17,Woodwick  Medium Jar 120pcs,Half Stack,1,6,
71,40,10PC ALLEGRA KIDS,SDK,1,6,
71,40,Excedrin ES & Mig 20pcs,SDK,1,6,
71,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
71,71,"MS BIN 4PK White, Grey, Coral Asmt",Half EC,1,6,
71,79,Infantino Q1 Rubber Ducks 96ct,SDK,1,6,
71,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
71,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,6,
71,92,2304 Piece Fruity King,Half Stack,1,6,
71,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
71,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,2,6,
72,7,Nerf Dungeons & Dragons ,Half Stack,1,6,
72,8,VL Fish Taco Plush,SDK,1,6,
72,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
72,14,Mainstays 0.7CF Microwave Black,Half EC,2,6,
72,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,2,6,
72,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
72,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
72,16,Garden assorted concrete statuaries,Full Stack,1,6,
72,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
72,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
72,40,EQ Ibuprofen Tab 100,Full EC,2,6,
72,80,FC DILL PICKLE HUMS - 96 Units,Bunker,1,6,
72,92,Heinz Art of the Burger 484 units,Full Stack,2,6,
72,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
72,95,OTB Café Style 16.5oz,Full Stack,1,6,
73,12,120PC GARAGE SALE DI,4-way,1,6,
73,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
73,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
73,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
73,92,"Reese’s Puffs Bunnies , 126",Half Stack,2,6,
73,95,OTB Café Style 16.5oz,Full Stack,1,6,
74,2,BIC Best Sellers 144pcs,4-way,1,6,
74,40,EQ Ibuprofen Tab 100,Full EC,1,6,
74,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
74,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
75,14,Mainstays 0.7CF Microwave Black,Half EC,2,6,
75,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
75,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
75,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
75,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
75,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,2,6,
76,12,120PC GARAGE SALE DI,4-way,1,6,
76,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
76,40,EQ Ibuprofen Tab 100,Full EC,1,6,
76,40,Equate MPS 2x12oz PDQ 12pcs,4-way,2,6,
76,40,Excedrin ES & Mig 20pcs,SDK,1,6,
76,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
76,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
76,80,FC DILL PICKLE HUMS - 96 Units,Bunker,1,6,
77,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,6,
77,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
77,9,Competitive Soccer Ball/110 units,Full Stack,1,6,
77,9,Neon Volleyball/120 units,Full Stack,1,6,
77,12,"3pcGood Brush Set,5pc Good Brush Set Asmt",SDK,1,6,Cancel - item no longer part of mod. New items not available for this time frame.
77,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
77,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,6,
77,14,MS 8qt SS Multi-Cooker/Steamer,Full EC,1,6,
77,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
77,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
77,79,Infantino Q1 Rubber Ducks 96ct,SDK,1,6,
77,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
78,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
78,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,6,
78,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
78,9,Blitzball and Bat - 100 pieces,Half Stack,2,6,
78,9,"Igloo Overland 50QT Marine Hard Cooler,  3 units",Full EC,1,6,
78,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
79,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
79,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
79,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,2,6,
79,16,Garden assorted concrete statuaries,Full Stack,1,6,
79,21,2024 Road Atlas/36 pc feature,Quarter Stack,1,6,
79,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
79,40,EQ Ibuprofen Tab 100,Full EC,1,6,
79,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
79,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
79,95,Fruit Snack Characters,Full Stack,1,6,
79,95,GV Cones  244ct,Half Stack,1,6,
79,95,Hershey 24oz Syrup ,Half Stack,1,6,
79,95,OTB Café Style 16.5oz,Full Stack,1,6,
80,9,Blitzball and Bat - 100 pieces,Half Stack,2,6,
80,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
80,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
80,40,EQ Ibuprofen Tab 100,Full EC,1,6,
81,7,Model Kits 253Pc Plt,Full Stack,1,6,
81,21,2024 Road Atlas/36 pc feature,Quarter Stack,1,6,
81,92,2304 Piece Fruity King,Half Stack,2,6,
81,95,GV Cones  244ct,Half Stack,1,6,
82,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,6,
82,40,EQ Ibuprofen Tab 100,Full EC,1,6,
82,80,FC DILL PICKLE HUMS - 96 Units,Bunker,1,6,
82,92,Peeps 192ct Short,Half Stack,1,6,
82,95,Fruit Snack Characters,Full Stack,1,6,
82,95,OTB Café Style 16.5oz,Full Stack,1,6,
