Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
2452,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
2452,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
2452,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
2452,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
2452,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
2453,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Half Stack,2,11,
2453,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
2453,Dept 09,Cyclone All Weather Football Dump Bin / 120 units,Dump Bin,1,11,
2453,Dept 11,Envirolog Bundled Firewood,Full Stack,5,11,
2453,Dept 11,Spray Bottle,Sidekick,1,11,
2453,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,2,11,
2453,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
2453,Dept 46,20pc Starface Big Lil Gift Set,Sidekick,1,11,
2453,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,2,11,
2453,Dept 82,Bubble Blaster 48pc,Half Stack,2,11,
2453,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
2453,Dept 92,Fillo's Walking Tamales Variety Pack,Side-stack,1,11,
2453,Dept 92,Knorr SCOG 768 Ct,Full Stack,1,11,
2453,Dept 95,RYL Tea Wallen Sweet single cans Assortment,Sidekick,1,11,
2455,Dept 02,Dr. Squatch 120pc Body Wash,4-way,1,11,
2455,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,3,11,
2455,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
2455,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
2455,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
2455,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
2457,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Half Stack,2,11,
2457,Dept 12,Medium Box,Full Stack,2,11,
2457,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,4,11,
2457,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,3,11,
2457,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,3,11,
2457,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,3,11,
2457,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,2,11,
2457,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
2457,Dept 92,Tajin 90 piece shipper,PDQ,3,11,
2458,Dept 40,"Atkins Strong RTD, 168 pieces",Half Stack,1,11,
2458,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
2458,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
2459,Dept 02,Dr Teal's Scog 184 ea 3lb salts 120 ea foam,Full Endcap,1,11,
2459,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
2459,Dept 40,"Atkins Strong RTD, 168 pieces",Half Stack,1,11,
2459,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
2459,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
2460,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
2460,Dept 02,Bodycology Scog    84 ea 2.7oz Mist,SK,1,11,
2460,Dept 02,Dr. Squatch 96 PC SCOG SK,Sidekick,1,11,
2460,Dept 02,EOS 18PC Lotion SK,Sidekick,1,11,
2460,Dept 02,Listerine Total Care 250ml/Kids 500ml 12pc,Sidekick,1,11,
2460,Dept 02,Plackers 36pc Micro-line,Sidekick,1,11,
2460,Dept 02,Suave Body Wash 48pc SK,Sidekick,1,11,
2460,Dept 07,John Deere Mini 3pk,Full Endcap,1,11,
2460,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Half Stack,1,11,
2460,Dept 09,Red/Blue Blitzball Bat & Ball Combo / 100 units,Half Stack,2,11,
2460,Dept 11,Goodtimes Bundled Firwood,Full Stack,1,11,
2460,Dept 11,Spray Bottle,Sidekick,1,11,
2460,Dept 11,Zep Acidic Toilet Bowl Cleaner,Full Endcap,1,11,
2460,Dept 13,DampRid Fresh Scent Hanging Bag 3PK,Full Endcap,1,11,
2460,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
2460,Dept 14,IMUSA MEX LOGO 12QT ALUM STEAMER,Full Endcap,1,11,
2460,Dept 17,BHG Aroma Accent  ,Half Stack,1,11,
2460,Dept 17,SPRING SCOG /72pcs,Sidekick,1,11,
2460,Dept 20,"Licensed Loofah, 48pcs",Sidekick,1,11,
2460,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
2460,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
2460,Dept 40,EQ 24pc Eq Ds Ec Omep,Full Endcap,1,11,
2460,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,11,
2460,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,11,
2460,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
2460,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
2460,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
2460,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
2460,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,1,11,
2460,Dept 67,28PC Large Trad MX Pinata,Full Stack,1,11,
2460,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
2460,Dept 79,Ricitos de Oro 12 count SK,Sidekick,1,11,
2460,Dept 82,Bubble Blaster 48pc,Half Stack,1,11,
2460,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
2460,Dept 92,Fillo's Walking Tamales Variety Pack,Side-stack,1,11,
2460,Dept 92,Tajin 90 piece shipper,PDQ,1,11,
2460,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
2464,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,3,11,
2464,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,3,11,
2464,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,3,11,
2464,Dept 40,EQ 24pc Eq Ds Ec Omep,Full Endcap,1,11,
2464,Dept 40,EQ COUGH DROPS 72PC,PDQ,1,11,
2464,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,2,11,
2465,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
2468,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
2468,Dept 95,Hint Water Variety Pack 12pk 16oz Assortment,Side-stack,2,11,
2469,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
2469,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
2469,Dept 08,"VETIQ Dog Supplement 60 Day Supply, 30 Count",Sidekick,1,11,
2469,Dept 13,Fabuloso 2x 56oz Lavender/Lemon Shipper,Half Stack,1,11,
2469,Dept 13,LIBMAN Brooms and Mop ,Half Stack,2,11,
2469,Dept 17,BHG Aroma Accent  ,Half Stack,2,11,
2469,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
2469,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,2,11,
2469,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
2469,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
2469,Dept 74,MS 13.2G MOTION SENSOR TRASH CAN,Full Stack,1,11,
2471,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
2471,Dept 12,Medium Box,Full Stack,2,11,
2471,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
2471,Dept 67,65PC BLUE Grad Partyware,Full Endcap,3,11,
2471,Dept 67,65PC GREEN Grad Partyware,Full Endcap,3,11,
2471,Dept 71,Mainstays Hairpin Desk,Full Stack,1,11,
2471,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
2471,Dept 92,"WIC Cheerios, 192 pc",Full Stack,1,11,
2472,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
2472,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
2472,Dept 22,"Minecraft Movie Body pillow, Throw, and Dec Pillows, 44pcs",Full Endcap,1,11,
2472,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
2473,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
2473,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,3,11,
2473,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,3,11,
2473,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,3,11,
2473,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,2,11,
2473,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
2473,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
2473,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,2,11,
2473,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,11,
2473,Dept 82,Bubble Blaster 48pc,Half Stack,1,11,
2473,Dept 95,Hostess Red/White/Blue Twinkies 8ct 10.86oz,Half Endcap,1,11,
2473,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
2474,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Half Stack,1,11,
2474,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,1,11,
2474,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
2474,Dept 46,24pc PDQ tray of assorted Banana Boat Family Size,PDQ,1,11,
2475,Dept 09,Lifetime 5ft fold in half table,Half Stack,1,11,
2475,Dept 12,Medium Box,Full Stack,2,11,
2475,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,2,11,
2475,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
2475,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
2475,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,2,11,
2475,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,11,
2475,Dept 92,"WIC Cheerios, 192 pc",Full Stack,1,11,
2476,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
2476,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
2476,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
2476,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,11,
2476,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
2477,Dept 74,ST FOOTLOCKER GRAY,Full Stack,1,11,
2480,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
2480,Dept 13,DampRid Fresh Scent Hanging Bag 3PK,Full Endcap,1,11,
2480,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
2480,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
2480,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,11,
2480,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,11,
2480,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,11,
2480,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
2480,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,2,11,
2480,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
2480,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
2480,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
2480,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
2480,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
2481,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
2481,Dept 09,Red/Blue Blitzball Bat & Ball Combo / 100 units,Half Stack,1,11,
2481,Dept 17,SPRING SCOG /72pcs,Sidekick,1,11,
2481,Dept 67,65PC BLACK Grad Partyware,Full Endcap,1,11,
2481,Dept 95,Hostess Red/White/Blue Twinkies 8ct 10.86oz,Half Endcap,1,11,
2481,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
2481,Dept 95,RYL Tea Wallen Sweet single cans Assortment,Sidekick,1,11,
2483,Dept 02,Dr Teal's Scog 184 ea 3lb salts 120 ea foam,Full Endcap,1,11,
2483,Dept 02,Plackers 36pc Micro-line,Sidekick,2,11,
2483,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
2483,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
2483,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,2,11,Cancel - supplier issues
2483,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,2,11,
2483,Dept 17,SPRING SCOG /72pcs,Sidekick,1,11,
2483,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,2,11,
2483,Dept 40,EQ 24pc Eq Ds Ec Omep,Full Endcap,1,11,
2483,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,3,11,
2483,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
2483,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
2483,Dept 46,24pc PDQ tray of assorted Banana Boat Family Size,PDQ,3,11,
2483,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
2483,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,4,11,
2483,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,1,11,
2483,Dept 74,ST FOOTLOCKER GRAY,Full Stack,2,11,
2484,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,1,11,
2484,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
2484,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
2484,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
2484,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,1,11,
2486,Dept 92,"WIC Cheerios, 192 pc",Full Stack,1,11,
2488,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
2488,Dept 92,216 Piece Totis Shipper,Full Stack,1,11,
2490,Dept 13,Fabuloso 2x 56oz Lavender/Lemon Shipper,Half Stack,1,11,
2490,Dept 17,Religious 1/4 Scented 360pc,Side-stack,1,11,
2490,Dept 17,Religious 1/4 Top Saints 360pc,Side-stack,1,11,
2490,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,2,11,
2490,Dept 40,EQ 24pc Eq Ds Ec Omep,Full Endcap,1,11,
2490,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,11,
2490,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,11,
2490,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,11,
2490,Dept 92,Knorr SCOG 768 Ct,Full Stack,1,11,
2490,Dept 92,Tajin 90 piece shipper,PDQ,2,11,
2490,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
2493,Dept 02,Dr Teal's Scog 184 ea 3lb salts 120 ea foam,Full Endcap,1,11,
2493,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
2493,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,3,11,
2493,Dept 09,Red/Blue Blitzball Bat & Ball Combo / 100 units,Half Stack,1,11,
2493,Dept 13,LIBMAN Brooms and Mop ,Half Stack,2,11,
2493,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,1,11,Cancel - supplier issues
2493,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
2493,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
2493,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
2493,Dept 67,65PC BLACK Grad Partyware,Full Endcap,1,11,
2493,Dept 67,65PC BLUE Grad Partyware,Full Endcap,1,11,
2493,Dept 67,65PC GOLD Grad Partyware,Full Endcap,1,11,
2493,Dept 67,65PC GREEN Grad Partyware,Full Endcap,1,11,
2493,Dept 67,65PC RED Grad Partyware,Full Endcap,1,11,
2493,Dept 67,65PC YELLOW Grad Partyware,Full Endcap,1,11,
2493,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
2493,Dept 92,Tajin 90 piece shipper,PDQ,1,11,
2493,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
2494,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
2494,Dept 09,Lifetime 5ft fold in half table,Half Stack,1,11,
2494,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,1,11,
2494,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
2494,Dept 11,Envirolog Bundled Firewood,Full Stack,5,11,
2494,Dept 11,Spray Bottle,Sidekick,2,11,
2494,Dept 13,DampRid Fresh Scent Hanging Bag 3PK,Full Endcap,1,11,
2494,Dept 13,LIBMAN Brooms and Mop ,Half Stack,2,11,
2494,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,3,11,Cancel - supplier issues
2494,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,2,11,
2494,Dept 16,"Spectracide Bag-a-Bug Japanese Beetle Trap, Dual L",Sidekick,2,11,
2494,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,3,11,
2494,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,3,11,
2494,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,3,11,
2494,Dept 40,CARMEX 72PC,Sidekick,1,11,
2494,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,11,
2494,Dept 46,20pc Starface Big Lil Gift Set,Sidekick,1,11,
2494,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
2494,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,2,11,
2494,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,11,
2494,Dept 92,Tajin 90 piece shipper,PDQ,3,11,
2495,Dept 20,"3 Piece Bath Accessory Set, 120pcs",Full Endcap,1,11,
2495,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
2495,Dept 79,Ricitos de Oro 12 count SK,Sidekick,2,11,
2495,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
2496,Dept 40,CARMEX 72PC,Sidekick,1,11,
2496,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
2496,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
2496,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
2496,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
2496,Dept 67,65PC BLACK Grad Partyware,Full Endcap,1,11,
2496,Dept 67,65PC YELLOW Grad Partyware,Full Endcap,1,11,
2496,Dept 74,ST FOOTLOCKER GRAY,Full Stack,2,11,
2497,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
2497,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
2497,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
2497,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
2497,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
2497,Dept 95,Hostess Red/White/Blue Twinkies 8ct 10.86oz,Half Endcap,1,11,
2499,Dept 02,Suave Body Wash 48pc SK,Sidekick,1,11,
2499,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,1,11,
2499,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,1,11,
2499,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
2499,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
2499,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
2501,Dept 02,Bodycology Scog    84 ea 2.7oz Mist,SK,1,11,
2501,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
2501,Dept 02,Listerine Total Care 250ml/Kids 500ml 12pc,Sidekick,1,11,
2501,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Half Stack,1,11,
2501,Dept 07,Ozark Trial Bike Accessories ,Full Stack,1,11,
2501,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,2,11,
2501,Dept 09,Lifetime 5ft fold in half table,Half Stack,1,11,
2501,Dept 09,MinnARK 3FT Folding Trampoline (1 pc),Full Endcap,1,11,
2501,Dept 09,Ozark Trail Push Pull Wagon,Half Stack,1,11,
2501,Dept 09,Red/Blue Blitzball Bat & Ball Combo / 100 units,Half Stack,1,11,
2501,Dept 11,Spray Bottle,Sidekick,2,11,
2501,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,2,11,Cancel - supplier issues
2501,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,2,11,
2501,Dept 16,"Troy-Bilt 18"" 42cc Gas Chainsaw, TB4218",Half Stack,1,11,
2501,Dept 16,"Troy-Bilt 21"" 163cc Gas Walk-Behind Push Mower, TB",Full Stack,1,11,
2501,Dept 16,"Troy-Bilt 25cc 17"" Gas Straight Shaft String Trimm",Half Stack,1,11,
2501,Dept 16,"Troy-Bilt Leaf Blower/Vacuum, TB272V",Half Stack,1,11,
2501,Dept 20,"2 Pack Character Hand Towels, 96pcs",Full Endcap,1,11,
2501,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,1,11,
2501,Dept 20,"Licensed Loofah, 48pcs",Sidekick,1,11,
2501,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,1,11,
2501,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
2501,Dept 40,"Atkins Strong RTD, 168 pieces",Half Stack,2,11,
2501,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
2501,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,2,11,
2501,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,11,
2501,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
2501,Dept 46,24pc PDQ tray of assorted Banana Boat Family Size,PDQ,2,11,
2501,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
2501,Dept 46,OGX Shampoo & Conditioner 13oz 30P Assortment,PDQ,1,11,
2501,Dept 67,65PC BLACK Grad Partyware,Full Endcap,3,11,
2501,Dept 67,65PC BLUE Grad Partyware,Full Endcap,3,11,
2501,Dept 67,65PC GOLD Grad Partyware,Full Endcap,3,11,
2501,Dept 67,65PC GREEN Grad Partyware,Full Endcap,3,11,
2501,Dept 67,65PC RED Grad Partyware,Full Endcap,3,11,
2501,Dept 67,65PC YELLOW Grad Partyware,Full Endcap,3,11,
2501,Dept 71,COMHOMA RECLINER BLK,Full Stack,1,11,
2501,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,1,11,
2501,Dept 74,"Hamilton Beach, 10.1 cu. Ft. Upright Freezer, Whit",Full Stack,1,11,
2501,Dept 79,Ricitos de Oro 12 count SK,Sidekick,1,11,
2501,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
2501,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,2,11,
2501,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,1,11,
2501,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
2501,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
2502,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
2502,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
2502,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
2502,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
2502,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
2502,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
2503,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
2503,Dept 11,Goodtimes Bundled Firwood,Full Stack,2,11,
2503,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,1,11,
2503,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
2503,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
2503,Dept 79,Ricitos de Oro 12 count SK,Sidekick,1,11,
2503,Dept 82,BIC 5pk Classic Lighter PDQ,Full Endcap,1,11,
2503,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
2503,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
2506,Dept 02,Dr. Squatch 96 PC SCOG SK,Sidekick,1,11,
2506,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
2506,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,4,11,
2506,Dept 09,Cyclone All Weather Football Dump Bin / 120 units,Dump Bin,1,11,
2506,Dept 09,EC SNS Tanning Pool 48pc,Full Endcap,1,11,
2506,Dept 09,Red/Blue Blitzball Bat & Ball Combo / 100 units,Half Stack,1,11,
2506,Dept 17,BHG Aroma Accent  ,Half Stack,1,11,
2506,Dept 20,"Licensed Loofah, 48pcs",Sidekick,1,11,
2506,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
2506,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
